"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"53","READ","COAD",0.0350040011107922,0.0220311712473631,0.0363232865929604,0.0513127446174622,0.0197657309472561,0.0255105160176754,0.0197988040745258,0.0591214299201965,0.0198623854666948,0.0251459162682295,0.0197862591594458,0.0210142116993666,0.0201351959258318,0.0222051441669464,0.0199394021183252,0.0197653118520975,0.0206420831382275,0.351909160614014,0.0212866477668285,0.0289293527603149,0.0529345944523811,0.0230957977473736,0.0444229729473591,0.0200578961521387,529,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"54","COAD","COAD",0.0277984142303467,0.032082837074995,0.0278764721006155,0.280474781990051,0.0267530214041471,0.0281518213450909,0.0323757827281952,0.0295057762414217,0.0269220843911171,0.0275994446128607,0.0319667868316174,0.0280328560620546,0.0338816232979298,0.0301276054233313,0.0363576784729958,0.0360347516834736,0.0268700532615185,0.0522917956113815,0.0268732141703367,0.0269249361008406,0.041839137673378,0.030824551358819,0.031452976167202,0.0269816089421511,532,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"55","READ","COAD",0.0732227936387062,0.0364165380597115,0.030901750549674,0.0584758520126343,0.0283440053462982,0.0475015677511692,0.0342202670872211,0.061262883245945,0.0282438136637211,0.0350057929754257,0.0281355623155832,0.0341070294380188,0.0281498786062002,0.0315751545131207,0.0282575301826,0.0281057730317116,0.0480945110321045,0.114966616034508,0.0373979434370995,0.0288414396345615,0.0394382625818253,0.0324377305805683,0.055620551109314,0.0312767587602139,533,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"56","READ","COAD",0.0509283877909184,0.0293945334851742,0.0369578301906586,0.117297373712063,0.0222903732210398,0.0315959900617599,0.0272709336131811,0.124576345086098,0.0223993677645922,0.02335399761796,0.0223135184496641,0.0264451671391726,0.0236696321517229,0.0250413585454226,0.0224862229079008,0.0301377400755882,0.0269273612648249,0.132993757724762,0.0239264164119959,0.024808082729578,0.0573366433382034,0.0249212980270386,0.0504468344151974,0.0224808230996132,541,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"57","READ","COAD",0.0299465451389551,0.0274591818451881,0.041411716490984,0.0789708644151688,0.0213722493499517,0.0226486846804619,0.0214485581964254,0.0577648729085922,0.0214767586439848,0.0442265719175339,0.0213944464921951,0.0285742450505495,0.0214053299278021,0.024009931832552,0.0222982671111822,0.0213717948645353,0.0253376513719559,0.186124607920647,0.0354870706796646,0.0565702579915524,0.0972853824496269,0.0283919703215361,0.0434417836368084,0.0215812288224697,545,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"58","COAD","COAD",0.018253656104207,0.0246457848697901,0.0269212424755096,0.414789348840714,0.0163591913878918,0.0210556425154209,0.0168419796973467,0.021473528817296,0.0182578600943089,0.0339237675070763,0.0173644963651896,0.0171417966485023,0.0200305003672838,0.017797164618969,0.0252812132239342,0.0178555231541395,0.0207582209259272,0.120162293314934,0.0168919451534748,0.0170934908092022,0.0342732928693295,0.0195224918425083,0.0267756413668394,0.0165298841893673,549,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"59","COAD","COAD",0.0238080024719238,0.0785697922110558,0.022614061832428,0.164025232195854,0.021886182948947,0.0227498300373554,0.0223431792110205,0.0242087673395872,0.051470797508955,0.0426555834710598,0.0260211136192083,0.0227409228682518,0.0274496972560883,0.0240043364465237,0.0704048946499825,0.0286671984940767,0.0217976309359074,0.0586736835539341,0.0217588450759649,0.027900468558073,0.0798324719071388,0.0612175539135933,0.0333116538822651,0.0218881256878376,564,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"60","COAD","COAD",0.0297370217740536,0.026246564462781,0.0212920922785997,0.309895634651184,0.01857521943748,0.0193068012595177,0.0189271923154593,0.0206009540706873,0.0284160878509283,0.0198641624301672,0.0184386167675257,0.0261477045714855,0.0219266694039106,0.0433063916862011,0.0305352006107569,0.0184190962463617,0.0257170256227255,0.158581376075745,0.0185308232903481,0.0188013445585966,0.0196324065327644,0.0270785912871361,0.0319167859852314,0.0281062386929989,570,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"61","READ","COAD",0.0298944916576147,0.0456311404705048,0.024829400703311,0.131837412714958,0.0206003077328205,0.021592678502202,0.0295440573245287,0.0243640411645174,0.0386673137545586,0.0229214895516634,0.0396767407655716,0.0244088340550661,0.0348816923797131,0.026740837842226,0.0578366033732891,0.0224845632910728,0.0209445208311081,0.219846710562706,0.0208797939121723,0.0207326821982861,0.0275248177349567,0.0262325666844845,0.0301329847425222,0.0377943366765976,587,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"62","COAD","COAD",0.0291987620294094,0.0286557823419571,0.0172344669699669,0.413372784852982,0.0149092944338918,0.0156275145709515,0.0181389264762402,0.0270625445991755,0.0176920983940363,0.0150448298081756,0.0149247795343399,0.0156225375831127,0.0159971956163645,0.0161677394062281,0.0919692143797874,0.0179325267672539,0.0161033235490322,0.0949706509709358,0.0151858925819397,0.015654169023037,0.0256632901728153,0.0184171628206968,0.0278935506939888,0.0165609531104565,597,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"63","COAD","COAD",0.0189630668610334,0.0255297012627125,0.0218153111636639,0.351357787847519,0.0178213324397802,0.0266312286257744,0.0178511496633291,0.0709593072533607,0.0179084781557322,0.0191139336675406,0.0178398415446281,0.0197086371481419,0.0203866735100746,0.0225135087966919,0.0202109385281801,0.0194514021277428,0.0233721155673265,0.0802968442440033,0.0180327165871859,0.0205003581941128,0.0563824847340584,0.0469221062958241,0.0239296387881041,0.0225014463067055,624,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"64","COAD","COAD",0.028284365311265,0.0313059389591217,0.0245627015829086,0.26530596613884,0.0219218134880066,0.0449129156768322,0.0221069380640984,0.0308453757315874,0.0260134972631931,0.0249845515936613,0.0220736935734749,0.0382303483784199,0.0235262271016836,0.0315426215529442,0.0237210374325514,0.0403134264051914,0.0238753911107779,0.103271007537842,0.0219785328954458,0.022169828414917,0.0421450883150101,0.0296126175671816,0.0302785411477089,0.0270176008343697,630,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"65","READ","COAD",0.0782615095376968,0.0288027748465538,0.0305691789835691,0.0725680366158485,0.0258523803204298,0.0609222389757633,0.0312459208071232,0.0326256565749645,0.0259787943214178,0.0267201326787472,0.0258792228996754,0.027089124545455,0.0258923918008804,0.028124799951911,0.0259914118796587,0.0258518252521753,0.0335455872118473,0.134404167532921,0.0260645188391209,0.0262010600417852,0.0520703718066216,0.0283723548054695,0.100799083709717,0.0261674225330353,640,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"66","COAD","COAD",0.0226125195622444,0.0230924189090729,0.0170465912669897,0.281640470027924,0.0147467646747828,0.0155201023444533,0.0173868015408516,0.0452447645366192,0.0338497720658779,0.0154504356905818,0.0147620812058449,0.0156782269477844,0.0183122362941504,0.0169168822467327,0.0245295688509941,0.0147464526817203,0.0154099529609084,0.268238544464111,0.015543969348073,0.0150524824857712,0.0297353900969028,0.023234236985445,0.0263486690819263,0.0149006340652704,651,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"67","ESCA","THCA",0.0699695199728012,0.0347414165735245,0.0356034971773624,0.030836783349514,0.0301936864852905,0.111960172653198,0.0302442070096731,0.033769603818655,0.0303413271903992,0.0347209684550762,0.0302250366657972,0.0347477048635483,0.0302404165267944,0.0375289171934128,0.032575499266386,0.0301930382847786,0.0642053633928299,0.030815614387393,0.0318943150341511,0.068434864282608,0.0342841185629368,0.0588148720562458,0.0429814606904984,0.0306775905191898,658,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"68","THCA","THCA",0.0349583066999912,0.040361050516367,0.0349448844790459,0.0409829653799534,0.0346766300499439,0.0364668108522892,0.0345262996852398,0.0375083982944489,0.0384864918887615,0.0344618447124958,0.0364122241735458,0.0351409204304218,0.03609449416399,0.0491044782102108,0.0589428693056107,0.0345465019345284,0.0336832776665688,0.0384373217821121,0.0336233414709568,0.0337520688772202,0.0420946292579174,0.117356792092323,0.0496143139898777,0.0338231138885021,664,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"69","THCA","THCA",0.0411264151334763,0.0479199439287186,0.0338137969374657,0.0291236806660891,0.0285163056105375,0.03654545545578,0.0285640191286802,0.0318935699760914,0.0286557506769896,0.0404118075966835,0.0285459235310555,0.042778667062521,0.0285604447126389,0.0430561527609825,0.0304359700530767,0.0285157021135092,0.034169714897871,0.030193168669939,0.0300759952515364,0.0297636091709137,0.0369927287101746,0.227334856987,0.0342110432684422,0.0287952572107315,667,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"70","THCA","THCA",0.035002313554287,0.0221337284892797,0.0207355264574289,0.0177236571907997,0.0173540320247412,0.0211655907332897,0.0175926797091961,0.0194093137979507,0.017438892275095,0.0557008422911167,0.0173720549792051,0.0191918481141329,0.0173808932304382,0.021114457398653,0.0175528489053249,0.0173536632210016,0.0178731884807348,0.0183491446077824,0.0182639677077532,0.0307290181517601,0.0184739232063293,0.502925395965576,0.0216392073780298,0.0175237916409969,668,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"71","PRAD","THCA",0.0299948025494814,0.0489398278295994,0.0488129816949368,0.024684701114893,0.0241699032485485,0.0253342315554619,0.0248831994831562,0.027032408863306,0.0292070303112268,0.0299223754554987,0.0312656909227371,0.0613335408270359,0.0461196340620518,0.0271528623998165,0.0308216512203217,0.0241693910211325,0.246022045612335,0.0245492365211248,0.0254765190184116,0.0243252161890268,0.0263502858579159,0.0437854751944542,0.0280018448829651,0.0476451441645622,704,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"72","LUSC","THCA",0.0244074128568172,0.0286744851619005,0.024475947022438,0.0239898506551981,0.0234895423054695,0.0380528718233109,0.0636386573314667,0.0262714698910713,0.0236958768218756,0.0241631083190441,0.0385605879127979,0.0325554087758064,0.0474188216030598,0.0281681846827269,0.267415642738342,0.0234890449792147,0.0235922988504171,0.0238581988960505,0.023831507191062,0.0357718579471111,0.0316469818353653,0.0713507309556007,0.027791291475296,0.0236902441829443,716,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"73","THCA","THCA",0.0868745520710945,0.0334443114697933,0.0699320062994957,0.0292865764349699,0.0286758095026016,0.0335088297724724,0.0287237912416458,0.0320719592273235,0.0288160312920809,0.0412904284894466,0.0287055857479572,0.0385218150913715,0.0287201907485723,0.0337239243090153,0.0288300234824419,0.0286751929670572,0.0305451788008213,0.0294208452105522,0.0302442200481892,0.0759925469756126,0.0325606130063534,0.136061668395996,0.0363131314516068,0.0290607735514641,720,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"74","UCEC","THCA",0.0574707537889481,0.0369688682258129,0.0473009049892426,0.0333846621215343,0.0326884277164936,0.0342631116509438,0.0336582586169243,0.0365598052740097,0.0335098654031754,0.0333276428282261,0.0493165850639343,0.0543828047811985,0.046037532389164,0.0367227047681808,0.0334553979337215,0.0326877310872078,0.0741952955722809,0.033201452344656,0.0348567180335522,0.0328984744846821,0.0353626124560833,0.0385120622813702,0.0813030749559402,0.0379352532327175,738,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"75","THCA","THCA",0.0426713041961193,0.0371448956429958,0.0401207730174065,0.0331263542175293,0.0324355103075504,0.0379021838307381,0.0326058641076088,0.0362769328057766,0.0325941145420074,0.0476168766617775,0.0324691906571388,0.0430473983287811,0.0324857085943222,0.0409754514694214,0.0326099433004856,0.0324348136782646,0.0409598760306835,0.034295417368412,0.0326512232422829,0.0465522632002831,0.0370420105755329,0.110211715102196,0.0502522960305214,0.0615179277956486,749,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"76","SKCM","THCA",0.0815219730138779,0.0354973003268242,0.0401556044816971,0.0283946730196476,0.0278025064617395,0.033908911049366,0.0915132388472557,0.0310952290892601,0.0279384553432465,0.0348620638251305,0.0278313755989075,0.032392580062151,0.0278455372899771,0.0312337800860405,0.0279520247131586,0.0278019085526466,0.0285652950406075,0.0282388459891081,0.0279874075204134,0.115749537944794,0.030467826873064,0.0360543131828308,0.0548047497868538,0.0703848451375961,753,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"77","UCEC","THCA",0.0451129823923111,0.0458945818245411,0.0402683652937412,0.0311628505587578,0.0305129531770945,0.0356555990874767,0.0450532026588917,0.0341266840696335,0.0503435544669628,0.0368371903896332,0.030544638633728,0.0363983139395714,0.0305601786822081,0.0405581220984459,0.0550637282431126,0.0305122993886471,0.0306259039789438,0.0309918336570263,0.0321818441152573,0.0486440472304821,0.0362523160874844,0.0415753535926342,0.130312144756317,0.030811307951808,759,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"78","THCA","THCA",0.0809576660394669,0.0372397303581238,0.0364993512630463,0.0345572531223297,0.0338365659117699,0.0395393706858158,0.0339048579335213,0.0378439165651798,0.0406018756330013,0.0344614945352077,0.0340807065367699,0.0354552641510963,0.0338889323174953,0.0368107967078686,0.0340185351669788,0.0338358394801617,0.0339845791459084,0.0343676060438156,0.0362940914928913,0.0523752197623253,0.0357867404818535,0.113453298807144,0.0404440797865391,0.0357622690498829,769,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"79","THCA","THCA",0.0727463141083717,0.0325475074350834,0.0309833567589521,0.0257262289524078,0.0251897107809782,0.0264031663537025,0.0279719512909651,0.0281729940325022,0.0253128875046968,0.0270436760038137,0.0252158734947443,0.0263947583734989,0.0252287015318871,0.0301091689616442,0.0253251846879721,0.0251891762018204,0.0312182698398829,0.0448733977973461,0.02530287951231,0.0460419021546841,0.0275402553379536,0.289391905069351,0.0296519808471203,0.0264187511056662,774,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"80","THCA","THCA",0.03830636292696,0.0417315252125263,0.0503084659576416,0.0376510135829449,0.036865808069706,0.0386417284607887,0.0379537865519524,0.041231919080019,0.0435746684670448,0.0375466868281364,0.0377985313534737,0.0386294201016426,0.0411811210215092,0.0401063114404678,0.051196213811636,0.0546218492090702,0.0370270758867264,0.0374443903565407,0.0369611904025078,0.0371026992797852,0.0459528192877769,0.0595741756260395,0.0414114743471146,0.0371807925403118,794,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"81","BLCA","THCA",0.118905931711197,0.0390994921326637,0.0343310162425041,0.0322928056120872,0.0316193476319313,0.0331425294280052,0.0316831655800343,0.0353641100227833,0.037998866289854,0.0527894161641598,0.0316521786153316,0.0331319756805897,0.0343176908791065,0.0842232778668404,0.0323612317442894,0.031618669629097,0.0577791929244995,0.0321155935525894,0.031761396676302,0.0324805527925491,0.0334417335689068,0.0448377840220928,0.0410278141498566,0.032024223357439,801,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"82","KICH","KIRP",0.0444032661616802,0.0358047261834145,0.0346296653151512,0.0327870510518551,0.0321032851934433,0.0336497835814953,0.033050712198019,0.0359053611755371,0.111199364066124,0.0326962023973465,0.0831089615821838,0.0336390659213066,0.0738907977938652,0.0360653437674046,0.0455358549952507,0.0321025960147381,0.0322437174618244,0.03260712698102,0.0322475098073483,0.0323095731437206,0.0339535623788834,0.0376272089779377,0.0360617153346539,0.0323775745928288,808,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"83","KIRP","KIRP",0.0468249507248402,0.0426375269889832,0.0391945652663708,0.0356971211731434,0.0349526628851891,0.0366364195942879,0.0359841771423817,0.0390921980142593,0.0694911554455757,0.0355982072651386,0.104192055761814,0.0366247557103634,0.0357974544167519,0.0380249992012978,0.03525210916996,0.0349519141018391,0.0411828868091106,0.0355012230575085,0.0351096913218498,0.035177256911993,0.0369671657681465,0.0393640697002411,0.0404941216111183,0.0352513045072556,817,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"84","KIRP","KIRP",0.036208126693964,0.0496820546686649,0.0350750721991062,0.0330704301595688,0.032380748540163,0.0468003004789352,0.0358924828469753,0.0541306100785732,0.0565147995948792,0.0344902761280537,0.0763927549123764,0.0376295670866966,0.0382454581558704,0.0403231233358383,0.0440125428140163,0.0323800593614578,0.0325223989784718,0.0328889451920986,0.03407858684659,0.03318952023983,0.0619327910244465,0.0415838919579983,0.0479180291295052,0.0326574184000492,832,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"85","DLBC","KIRP",0.0234529320150614,0.0185787100344896,0.0178095251321793,0.0162345264106989,0.308580964803696,0.0200801957398653,0.0169203337281942,0.017778554931283,0.0209333244711161,0.0162444151937962,0.160489171743393,0.0166564006358385,0.153018221259117,0.0195683147758245,0.0159814469516277,0.0158956181257963,0.0159654933959246,0.0177127346396446,0.0207656528800726,0.0159981027245522,0.0168121233582497,0.0177721511572599,0.0207193177193403,0.01603177562356,836,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"86","LUAD","LUAD",0.0288419462740421,0.0336471758782864,0.0259716473519802,0.0198968946933746,0.0194819457828999,0.0212309565395117,0.0195515062659979,0.0243221390992403,0.0244565680623055,0.0644492581486702,0.0232911668717861,0.0260469485074282,0.0489754676818848,0.307174324989319,0.0195867214351892,0.0194815322756767,0.0271272510290146,0.109264850616455,0.0205034576356411,0.0197447054088116,0.025168564170599,0.0226260852068663,0.0295105222612619,0.0196484047919512,846,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"87","LUAD","LUAD",0.0252614170312881,0.0251087173819542,0.0244369395077229,0.0198357254266739,0.0194220505654812,0.0259455274790525,0.0989773496985435,0.0217222552746534,0.0195170249789953,0.0211652647703886,0.0239140931516886,0.0229595042765141,0.0198477935045958,0.302909582853317,0.0195265058428049,0.0194216407835484,0.023401552811265,0.0205641407519579,0.0195093080401421,0.0197427459061146,0.0432255789637566,0.0871836394071579,0.0361412689089775,0.0402603559195995,854,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"88","LGG","LUAD",0.0594830773770809,0.0443703234195709,0.0397932156920433,0.0350522696971893,0.0343212597072124,0.0425691120326519,0.0343786850571632,0.0383860170841217,0.0344890840351582,0.0411261133849621,0.0352784767746925,0.0700158700346947,0.0343743823468685,0.0434391982853413,0.0346624217927456,0.0343205258250237,0.0356606133282185,0.03625113889575,0.0350330956280231,0.047765675932169,0.0433485805988312,0.0585335269570351,0.0444724150002003,0.0428749397397041,877,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
