"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"1459","COAD","COAD",0.0327771268785,0.023453501984477,0.0262151472270489,0.25787740945816,0.0229524094611406,0.0224315449595451,0.0222551915794611,0.0255265831947327,0.0222432129085064,0.0222219526767731,0.0224300622940063,0.026018837466836,0.0222728569060564,0.0305793024599552,0.0222346074879169,0.0251514073461294,0.0229043234139681,0.176979467272758,0.0222171265631914,0.0308832712471485,0.0318527035415173,0.0301285088062286,0.0361601896584034,0.0222332719713449,445,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1460","READ","COAD",0.0575365349650383,0.0283339954912663,0.0312846973538399,0.086410328745842,0.0273089818656445,0.0264969933778048,0.0264794286340475,0.0356819853186607,0.0264651793986559,0.0264398846775293,0.0269888285547495,0.0478492453694344,0.0265004467219114,0.109397053718567,0.0264549404382706,0.0300797652453184,0.032846175134182,0.122084364295006,0.0265362951904535,0.0390036813914776,0.0441300384700298,0.0319707840681076,0.0372669845819473,0.0264533516019583,446,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1461","LIHC","COAD",0.0457242801785469,0.033961683511734,0.0340727865695953,0.0445449277758598,0.0328343957662582,0.0329012796282768,0.033024288713932,0.0508417896926403,0.0330079272389412,0.0328303650021553,0.055528674274683,0.0491207949817181,0.0912898406386375,0.0356975942850113,0.0328490622341633,0.0346589647233486,0.0372738502919674,0.0562838762998581,0.0328232385218143,0.0489048659801483,0.0355150997638702,0.0446734614670277,0.0387898199260235,0.0328470878303051,447,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1462","COAD","COAD",0.019684599712491,0.0261350702494383,0.0176625438034534,0.389392286539078,0.0170572586357594,0.0171790160238743,0.0189882814884186,0.0268880911171436,0.0171105433255434,0.0170185007154942,0.0172333624213934,0.0308867488056421,0.0202077981084585,0.0730099603533745,0.0170281939208508,0.0192620009183884,0.0186030026525259,0.0233379825949669,0.0644416213035583,0.0229684393852949,0.044575285166502,0.0285491030663252,0.0357531830668449,0.0170271713286638,450,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1463","READ","COAD",0.0206891838461161,0.0249449796974659,0.0185810308903456,0.104247368872166,0.0183231085538864,0.0183209627866745,0.0183424409478903,0.0295510515570641,0.0184233263134956,0.0182814747095108,0.0196690205484629,0.02150340937078,0.0183327607810497,0.0199641641229391,0.018291886895895,0.0285774096846581,0.0210471022874117,0.435739427804947,0.0182775054126978,0.0209924057126045,0.0224489141255617,0.0196386128664017,0.027521625161171,0.018290787935257,462,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1464","READ","COAD",0.0263677053153515,0.0253753084689379,0.0243178531527519,0.113285154104233,0.0249508935958147,0.0242622289806604,0.024246146902442,0.032295860350132,0.0311359409242868,0.0242099352180958,0.0243907254189253,0.0312722660601139,0.0242778528481722,0.030653428286314,0.0242237225174904,0.0274014584720135,0.0249533504247665,0.283793687820435,0.0242046769708395,0.0296744592487812,0.0263403691351414,0.0262383278459311,0.0479063950479031,0.0242222659289837,464,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1465","BLCA","THCA",0.107346698641777,0.0321825854480267,0.056757278740406,0.0477503091096878,0.0311143510043621,0.041113369166851,0.031157061457634,0.0452616848051548,0.0316377766430378,0.0311105325818062,0.0313428528606892,0.0468327328562737,0.031197801232338,0.0350588634610176,0.0311282481998205,0.0351109653711319,0.0320658423006535,0.051716361194849,0.0311037786304951,0.0351404510438442,0.0335385166108608,0.084891065955162,0.0326571315526962,0.0327837355434895,483,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1466","THCA","THCA",0.0289493706077337,0.0223687347024679,0.0217199865728617,0.022736918181181,0.0216262508183718,0.0216703042387962,0.0217513218522072,0.0300567727535963,0.0216659028083086,0.0216235965490341,0.0217621698975563,0.0242635887116194,0.0217364486306906,0.0258397348225117,0.0216359104961157,0.0245767217129469,0.0230162516236305,0.0274528563022614,0.0216189008206129,0.179277628660202,0.0234144479036331,0.19825342297554,0.131348192691803,0.0216346122324467,496,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1467","THCA","THCA",0.0516203418374062,0.0331652835011482,0.0322034023702145,0.0337054245173931,0.0320644304156303,0.0321297459304333,0.0786855816841125,0.0363262705504894,0.0320911668241024,0.0320604927837849,0.0335095524787903,0.0398593246936798,0.0321339331567287,0.0348604880273342,0.0515690594911575,0.046799074858427,0.0541223473846912,0.0327980406582355,0.0320535339415073,0.0374243557453156,0.0356266684830189,0.109599702060223,0.033514991402626,0.0320768244564533,508,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1468","BLCA","THCA",0.201418161392212,0.031696654856205,0.0398909188807011,0.0322183668613434,0.0307105612009764,0.0360892899334431,0.0306866131722927,0.0639986768364906,0.0306701008230448,0.0306407865136862,0.0309452749788761,0.0344465114176273,0.0307109728455544,0.0333167910575867,0.0306582357734442,0.0312788002192974,0.0315816700458527,0.0318776108324528,0.0306341350078583,0.0326910316944122,0.0326245427131653,0.0422671400010586,0.0369188077747822,0.0420283190906048,509,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1469","CESC","THCA",0.117444291710854,0.0289499647915363,0.142834320664406,0.0290375482290983,0.0276238154619932,0.0474162921309471,0.0276617333292961,0.0392856597900391,0.0278438255190849,0.0276204235851765,0.0277974233031273,0.0310510024428368,0.0276836901903152,0.0300326459109783,0.0276361536234617,0.0283226557075977,0.0315196998417377,0.0282900650054216,0.0276144277304411,0.0294685699045658,0.0299079325050116,0.107815288007259,0.0282966382801533,0.0288459323346615,518,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1470","THCA","THCA",0.028607115149498,0.0253500957041979,0.0246148742735386,0.0472004413604736,0.024561446160078,0.0245585702359676,0.0245422925800085,0.0344420820474625,0.024553582072258,0.0245056375861168,0.0246886368840933,0.0284932497888803,0.0245617739856243,0.0266458299010992,0.02451959438622,0.0250158999115229,0.0301786996424198,0.0250693839043379,0.0245003160089254,0.0598667711019516,0.0284737721085548,0.307278424501419,0.0632533952593803,0.0245181210339069,538,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1471","LUSC","THCA",0.0475699007511139,0.0390368290245533,0.0287365224212408,0.0305715966969728,0.0286125112324953,0.0286707952618599,0.0702146291732788,0.0360497273504734,0.028636371716857,0.028609000146389,0.029902059584856,0.039156761020422,0.0286745317280293,0.039030235260725,0.129338607192039,0.061740305274725,0.0304515399038792,0.0292671471834183,0.0286027900874615,0.0321585200726986,0.047942291945219,0.0776409059762955,0.0307628121227026,0.0286235716193914,540,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1472","SKCM","THCA",0.0532875098288059,0.0304101463407278,0.0295281689614058,0.0309054162353277,0.0294007416814566,0.0294606313109398,0.0295707788318396,0.113544762134552,0.0294546447694302,0.0293971337378025,0.0295855179429054,0.0330280922353268,0.0294644702225924,0.0321685411036015,0.0294138751924038,0.0359706021845341,0.054939828813076,0.0346673503518105,0.0293907523155212,0.12013553828001,0.0313003696501255,0.054374061524868,0.0511889010667801,0.0294121075421572,544,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1473","BLCA","THCA",0.0907105430960655,0.0337244719266891,0.0556106083095074,0.0466736853122711,0.0326050594449043,0.08676727861166,0.0326498113572598,0.0421985238790512,0.0327398851513863,0.0326010547578335,0.0328099690377712,0.0366502553224564,0.0326757319271564,0.0354482568800449,0.032619621604681,0.0332798846065998,0.0343927219510078,0.0430972501635551,0.0325939767062664,0.0374043062329292,0.0347117185592651,0.0608777403831482,0.0333992056548595,0.0337584167718887,558,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1474","SKCM","THCA",0.0421626344323158,0.0273956842720509,0.0266011357307434,0.027841854840517,0.0264863353222609,0.0265402887016535,0.0265226978808641,0.0384872741997242,0.0265348982065916,0.0264830831438303,0.0266559943556786,0.0297724045813084,0.0265437494963408,0.0298441331833601,0.0264981668442488,0.0270345211029053,0.0518441833555698,0.0270923227071762,0.0264773331582546,0.266788482666016,0.0373274646699429,0.0494533181190491,0.053115475922823,0.0264965742826462,561,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1475","STAD","THCA",0.0347540527582169,0.0347059555351734,0.0833602547645569,0.0352711863815784,0.0335539616644382,0.0340349972248077,0.0341972298920155,0.0386446937918663,0.03358194231987,0.0335498414933681,0.0337648391723633,0.037418607622385,0.0336266942322254,0.0364799089729786,0.0656455084681511,0.0572982169687748,0.0357105992734432,0.0343216545879841,0.0335425585508347,0.0383897721767426,0.0848272889852524,0.0452828519046307,0.0343712233006954,0.0336661748588085,576,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1476","CESC","THCA",0.0285094864666462,0.0280383676290512,0.120155222713947,0.0485364235937595,0.027167271822691,0.0278800409287214,0.0428556799888611,0.0371771790087223,0.0273146685212851,0.0271043628454208,0.027306767180562,0.0705398619174957,0.0271803960204124,0.0305442567914724,0.0271197985857725,0.0620120093226433,0.0764650776982307,0.033900935202837,0.0270984806120396,0.0304179694503546,0.0298850368708372,0.0296138823032379,0.0562755763530731,0.056901291012764,581,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1477","THCA","THCA",0.0307640843093395,0.0290011446923018,0.0287882257252932,0.0294734705239534,0.0280385129153728,0.0280956253409386,0.0280770044773817,0.0500576943159103,0.0286182351410389,0.0280350688844919,0.0287661328911781,0.0314578302204609,0.028113717213273,0.0335013084113598,0.0280510354787111,0.0342139527201653,0.0290898587554693,0.0297916922718287,0.0280289817601442,0.0500055924057961,0.0303569156676531,0.254828602075577,0.0567959435284138,0.0280493497848511,587,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1478","KIRP","KIRP",0.0319726690649986,0.0308100208640099,0.0299164541065693,0.0566762983798981,0.0297873485833406,0.0298480242490768,0.0298282410949469,0.0337465293705463,0.030073132365942,0.0297836903482676,0.240987658500671,0.0334829613566399,0.041943721473217,0.032384842634201,0.0298006515949965,0.0336135067045689,0.030698262155056,0.0307264681905508,0.0297772232443094,0.0334248542785645,0.0340287499129772,0.0322790704667568,0.0346107110381126,0.029798861593008,631,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1479","KIRP","KIRP",0.047782126814127,0.0340310260653496,0.0330440327525139,0.0397169031202793,0.0329014323651791,0.0329684540629387,0.0329465940594673,0.0402422845363617,0.0501501299440861,0.0328973904252052,0.123402811586857,0.04124740883708,0.0682679191231728,0.0357704758644104,0.0329161286354065,0.0335823930799961,0.0351729355752468,0.0444986708462238,0.0328902527689934,0.035098634660244,0.0350272469222546,0.0388278290629387,0.033702801913023,0.032914150506258,636,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1480","LIHC","KIRP",0.0361327528953552,0.0279894974082708,0.0271777268499136,0.0297856628894806,0.0270604435354471,0.0271155647933483,0.0270975884050131,0.0427467003464699,0.0630291327834129,0.0270571205765009,0.141909435391426,0.0302351601421833,0.145369648933411,0.0294201467186213,0.0270725302398205,0.0276205129921436,0.0279337652027607,0.0468875728547573,0.0332142114639282,0.0303649492561817,0.0288088619709015,0.0359736531972885,0.0329264365136623,0.0270709041506052,645,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1481","LUAD","LUAD",0.0200908929109573,0.0338903367519379,0.0224788170307875,0.019599286839366,0.0296303536742926,0.0188186131417751,0.0186706651002169,0.0306514948606491,0.0187041033059359,0.0186427794396877,0.0201624147593975,0.021076088771224,0.0186950787901878,0.443051129579544,0.0186533983796835,0.0190309640020132,0.0219628717750311,0.0197903644293547,0.0186387319117785,0.0288612470030785,0.0586312934756279,0.0200267415493727,0.0415900014340878,0.0186522770673037,648,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1482","LUAD","LUAD",0.0313756093382835,0.0297762639820576,0.0289126709103584,0.0451694503426552,0.0287879016250372,0.0288465414196253,0.036857794970274,0.0558953620493412,0.0288406778126955,0.028784366324544,0.0314116477966309,0.0516727417707443,0.0288503002375364,0.147640913724899,0.0353498086333275,0.0405835621058941,0.0296682473272085,0.0294465478509665,0.0287781171500683,0.0525133162736893,0.031986128538847,0.0899627655744553,0.0300902351737022,0.0287990290671587,659,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1483","COAD","LUAD",0.161149471998215,0.0214842706918716,0.0649155154824257,0.193927273154259,0.0197189711034298,0.0202808026224375,0.0198694355785847,0.0234127826988697,0.0197354145348072,0.0197165496647358,0.0198429021984339,0.0256407056003809,0.0208986084908247,0.0226053353399038,0.0197277776896954,0.0203430559486151,0.0223479419946671,0.0248162969946861,0.0197884477674961,0.0405477285385132,0.135061651468277,0.0232708659023046,0.0206967182457447,0.0202014315873384,665,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1484","LUAD","LUAD",0.0199517402797937,0.0169836767017841,0.0185411963611841,0.0244789961725473,0.0164536684751511,0.0164508298039436,0.0164047852158546,0.0211877375841141,0.0165613852441311,0.0163802839815617,0.0278492644429207,0.0184147879481316,0.0164262373000383,0.505538165569305,0.0163896139711142,0.0167378410696983,0.0196228083223104,0.0246540158987045,0.0163767263293266,0.030285906046629,0.0183185674250126,0.047789067029953,0.0418140329420567,0.0163886286318302,668,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1485","LUAD","LUAD",0.039874866604805,0.0309691112488508,0.0447338819503784,0.0472284853458405,0.0376025177538395,0.0387311577796936,0.0259981285780668,0.0420925170183182,0.0260446891188622,0.0259593036025763,0.0267668124288321,0.0363769717514515,0.0347239039838314,0.180125713348389,0.0262018647044897,0.0311837699264288,0.0310142785310745,0.0315223336219788,0.0308135151863098,0.0495451688766479,0.0376982167363167,0.0273315291851759,0.070628359913826,0.0268328990787268,700,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1486","LUAD","LUAD",0.0214441996067762,0.0197055246680975,0.0283596217632294,0.0252824649214745,0.0192875526845455,0.0203422494232655,0.0186295956373215,0.0328119397163391,0.0188074335455894,0.0186017714440823,0.0238668974488974,0.0260668061673641,0.0187489707022905,0.4427370429039,0.0186641197651625,0.0218625459820032,0.019172977656126,0.0328759215772152,0.0185977313667536,0.0302775520831347,0.0308984406292439,0.0357956513762474,0.0382119864225388,0.0189510341733694,705,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1487","LUAD","LUAD",0.0315584242343903,0.0413253158330917,0.0227332767099142,0.0238401275128126,0.0226849168539047,0.0228458512574434,0.0226662438362837,0.0361073203384876,0.0226540435105562,0.0226323902606964,0.022801399230957,0.0291810724884272,0.0240015778690577,0.341079920530319,0.0226452779024839,0.0231264196336269,0.0259614922106266,0.0231897216290236,0.0226274747401476,0.0330738909542561,0.0615277998149395,0.0273668151348829,0.0517252720892429,0.0226439200341702,710,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1488","HNSC","LUAD",0.0487202517688274,0.0387200526893139,0.0326185077428818,0.0341398902237415,0.0324777439236641,0.0325438976287842,0.0487206876277924,0.0906372591853142,0.0325372852385044,0.0324737541377544,0.0418309234082699,0.0407714582979679,0.0325481407344341,0.0676095262169838,0.0518939681351185,0.043200746178627,0.0378781892359257,0.035654541105032,0.0324667058885098,0.0415045693516731,0.0444401279091835,0.0401744358241558,0.0339470021426678,0.0324902981519699,724,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1489","LUAD","LUAD",0.0336796790361404,0.0632071942090988,0.0304304510354996,0.0308252144604921,0.0293244458734989,0.0295973867177963,0.0300940982997417,0.0473618768155575,0.0293488968163729,0.0293208435177803,0.0295087415724993,0.0473058298230171,0.0293880067765713,0.166828826069832,0.0293375439941883,0.0306397564709187,0.0727786421775818,0.0300428811460733,0.0293144788593054,0.0368659421801567,0.0337006263434887,0.038840863853693,0.042921993881464,0.0293357819318771,729,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1490","LUSC","LUSC",0.0336242355406284,0.0319102667272091,0.0309847835451365,0.0324299670755863,0.0309175290167332,0.0309139136224985,0.0565335676074028,0.0375429838895798,0.0308767948299646,0.0308472830802202,0.0338484570384026,0.0344044081866741,0.0309179425239563,0.0392495132982731,0.15380135178566,0.0404709726572037,0.0317945070564747,0.0352377444505692,0.0308405868709087,0.0368186421692371,0.0703194662928581,0.0526053123176098,0.0322467386722565,0.0308629963546991,744,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1491","THCA","LUSC",0.0476314462721348,0.0367041826248169,0.035174623131752,0.0368152260780334,0.0350228287279606,0.0350941680371761,0.0358349271118641,0.0396778769791126,0.0350520312786102,0.0350185260176659,0.0353491306304932,0.0586818754673004,0.0350987426936626,0.0380768589675426,0.0363273173570633,0.0550350472331047,0.0360938385128975,0.0358241274952888,0.0350109227001667,0.0442991629242897,0.0669303312897682,0.0796031951904297,0.0366072207689285,0.0350363664329052,751,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1492","DLBC","LGG",0.034042552113533,0.0293259657919407,0.0259116869419813,0.0778481289744377,0.120188809931278,0.0250207800418139,0.0278565995395184,0.0323641635477543,0.0250193532556295,0.0249668508768082,0.0273487139493227,0.0489342175424099,0.0302782896906137,0.0273500457406044,0.0249810703098774,0.0654192268848419,0.0257335063070059,0.0441934876143932,0.0313525572419167,0.0794904008507729,0.0341068394482136,0.04117027297616,0.0368005521595478,0.0602959096431732,776,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1493","LGG","LGG",0.0274681262671947,0.0247669164091349,0.0240486115217209,0.0366068668663502,0.024037454277277,0.0239936020225286,0.0293216947466135,0.0393014699220657,0.0240161959081888,0.0239418856799603,0.0240953154861927,0.308376133441925,0.0239967312663794,0.0260328445583582,0.0239555221050978,0.027211619541049,0.0736557468771935,0.0290483497083187,0.0239366870373487,0.0402269437909126,0.0341499820351601,0.0279095694422722,0.0359476283192635,0.0239540804177523,777,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1494","LGG","LGG",0.0753396898508072,0.0308495759963989,0.0308360923081636,0.0353774279356003,0.0297153405845165,0.0297758709639311,0.0397336296737194,0.0580561645328999,0.0300401858985424,0.0297116916626692,0.0328131355345249,0.121844217181206,0.0354279838502407,0.0335370637476444,0.0297286137938499,0.0335322543978691,0.041865736246109,0.0410637184977531,0.036245658993721,0.0448198914527893,0.0327895246446133,0.0335086919367313,0.0636609494686127,0.0297268275171518,802,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1495","HNSC","LGG",0.0316457115113735,0.0273952223360538,0.0279744081199169,0.0278413910418749,0.0264858920127153,0.0265398435294628,0.0266390722244978,0.17986036837101,0.0315922871232033,0.026553088799119,0.0266804024577141,0.0697044879198074,0.0266345217823982,0.0287954956293106,0.0264977216720581,0.0270340722054243,0.107402108609676,0.0280021913349628,0.0264768917113543,0.0473814383149147,0.0304384678602219,0.0324024483561516,0.0635263621807098,0.0264961309731007,805,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1496","HNSC","LGG",0.0782453790307045,0.0317151099443436,0.0307952873408794,0.0323829799890518,0.0306623913347721,0.030724847689271,0.0374788753688335,0.106919303536415,0.03075947239995,0.0306586287915707,0.0377825535833836,0.0381386913359165,0.0357807911932468,0.0333361886441708,0.0306760873645544,0.0346009507775307,0.0352205447852612,0.0357528030872345,0.0306519716978073,0.081380695104599,0.0370740070939064,0.0460229888558388,0.0525651909410954,0.0306742452085018,826,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1497","LGG","LGG",0.0452163144946098,0.0316365323960781,0.036791555583477,0.0321517772972584,0.0306536480784416,0.0306487269699574,0.0341224111616611,0.0485923290252686,0.0308653321117163,0.0306640211492777,0.0307786501944065,0.176589667797089,0.0306527223438025,0.0332535952329636,0.0306000858545303,0.0312194712460041,0.0527420863509178,0.0313981398940086,0.030576029792428,0.0455813780426979,0.0403797701001167,0.0362015664577484,0.0480859652161598,0.030598247423768,828,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1498","LGG","LGG",0.0318075865507126,0.0349492393434048,0.03030657581985,0.0310292802751064,0.0295185763388872,0.0367483869194984,0.0296892952173948,0.0363196656107903,0.0295770205557346,0.029514953494072,0.0297040939331055,0.186288997530937,0.0295825619250536,0.0335276313126087,0.0295317620038986,0.0301592200994492,0.0459494814276695,0.0302417706698179,0.0295085478574038,0.0498774014413357,0.0319593623280525,0.0782714188098907,0.0464071705937386,0.0295299887657166,829,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1499","LGG","LGG",0.029934223741293,0.0279575064778328,0.0401724204421043,0.0248470287770033,0.0236132703721523,0.0238330569118261,0.0263431165367365,0.0382008664309978,0.023660022765398,0.0236103720963001,0.0237616747617722,0.342016994953156,0.0236644558608532,0.0266068354249001,0.0236238166689873,0.0266463793814182,0.0498524457216263,0.0290006510913372,0.0236052423715591,0.0352959930896759,0.025138957425952,0.0256832931190729,0.039308987557888,0.0236223973333836,830,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1500","LGG","LGG",0.0400781631469727,0.0343998968601227,0.0390709862112999,0.0349601469933987,0.0332580618560314,0.0333258062601089,0.0442038886249065,0.0375654995441437,0.0332857929170132,0.033253975212574,0.0365415178239346,0.123291477560997,0.033330149948597,0.0361582040786743,0.0407716408371925,0.0482024028897285,0.0350315123796463,0.0353021845221519,0.0332467593252659,0.0507387444376945,0.0547976940870285,0.0411519668996334,0.0347626209259033,0.0332709141075611,848,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1501","SKCM","SKCM",0.043085128068924,0.0285970289260149,0.0334209091961384,0.0439148992300034,0.0276478081941605,0.0279051456600428,0.0276857614517212,0.0434132106602192,0.0277302153408527,0.0276444125920534,0.0278249066323042,0.0591377429664135,0.0277886893600225,0.0300587303936481,0.027660159394145,0.0282200388610363,0.0676880553364754,0.0284159313887358,0.0276384148746729,0.19014984369278,0.0356226563453674,0.0372778326272964,0.0538140088319778,0.0276584960520267,852,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1502","SKCM","SKCM",0.0364822335541248,0.0350687392055988,0.0340516529977322,0.0356700979173183,0.033904705196619,0.0422087796032429,0.041577972471714,0.0403099991381168,0.0340838916599751,0.0339005365967751,0.0342205911874771,0.0701206624507904,0.0339781939983368,0.0368612371385098,0.0486218221485615,0.0390204265713692,0.0376303046941757,0.0373216383159161,0.0338931791484356,0.0823822170495987,0.0488587953150272,0.0434489510953426,0.0524655394256115,0.033917810767889,858,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1503","SKCM","SKCM",0.0374741554260254,0.0361114628612995,0.0350641347467899,0.0366995856165886,0.0349128171801567,0.0349839329719543,0.0361428894102573,0.0394345670938492,0.0349419265985489,0.0349085293710232,0.0352380946278572,0.0402679294347763,0.0349884890019894,0.0379572547972202,0.0363263487815857,0.052192147821188,0.0359804630279541,0.0357115976512432,0.0349009521305561,0.103421479463577,0.0818619132041931,0.0390608124434948,0.0364922322332859,0.0349263101816177,861,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1504","SKCM","SKCM",0.0385367497801781,0.0369913354516029,0.0423115529119968,0.0375937893986702,0.0357634834945202,0.0360963605344296,0.0359703190624714,0.0456177704036236,0.0360896028578281,0.0357590913772583,0.0359882488846779,0.0399592369794846,0.0398622266948223,0.0391302704811096,0.03577945753932,0.0365036837756634,0.0497309565544128,0.0367570817470551,0.0357513315975666,0.0883948504924774,0.038074217736721,0.0579929649829865,0.0495680682361126,0.0357773080468178,863,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1505","UCEC","SKCM",0.0487714782357216,0.035987414419651,0.0349436812102795,0.036573514342308,0.0347928814589977,0.0348637588322163,0.0348406434059143,0.047359898686409,0.0348617695271969,0.0347886122763157,0.0350157506763935,0.0388747677206993,0.0349701717495918,0.0380683019757271,0.0348084233701229,0.0404424630105495,0.0407917685806751,0.0356320440769196,0.0347810611128807,0.0524783879518509,0.0370409078896046,0.057334266602993,0.107171669602394,0.0348063334822655,869,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1506","SKCM","SKCM",0.0380286201834679,0.0302130188792944,0.0293367616832256,0.0307050794363022,0.0292101614177227,0.0294820386916399,0.029250256717205,0.0330926217138767,0.029234517365694,0.0292065739631653,0.0293972659856081,0.0456641875207424,0.0292734745889902,0.0317573212087154,0.0292232055217028,0.0356436520814896,0.0709086060523987,0.0310137644410133,0.0292002335190773,0.167940258979797,0.041865099221468,0.0347338579595089,0.0863979607820511,0.0292214527726173,878,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1507","SKCM","SKCM",0.0388694033026695,0.0368880666792393,0.0358182154595852,0.0374888367950916,0.0356636419892311,0.0357362888753414,0.0367819182574749,0.0404038652777672,0.0356933809816837,0.0356592610478401,0.0359959192574024,0.0400883071124554,0.0357409454882145,0.0387735553085804,0.0432704724371433,0.0519156493246555,0.0367542505264282,0.0383058227598667,0.0356515198945999,0.083553746342659,0.0759420990943909,0.0420503914356232,0.0372770242393017,0.0356774292886257,896,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1508","GBM","SKCM",0.0655122175812721,0.033087857067585,0.0321282222867012,0.033626738935709,0.031989574432373,0.0320547372102737,0.102551825344563,0.0370086878538132,0.0320849232375622,0.0319856479763985,0.0414721816778183,0.0362703017890453,0.0320589132606983,0.034779105335474,0.0418100170791149,0.036783155053854,0.0461488962173462,0.042292095720768,0.0319787040352821,0.0411700271070004,0.0558714792132378,0.052804596722126,0.0425281636416912,0.0320019386708736,901,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1509","OV","SKCM",0.0658050701022148,0.0316935181617737,0.03077432513237,0.0322096906602383,0.0306415185332298,0.0307039357721806,0.0313102342188358,0.0347142294049263,0.0306670684367418,0.0306377578526735,0.0350317023694515,0.0378496535122395,0.030707934871316,0.0333134941756725,0.0393726639449596,0.094903789460659,0.059461809694767,0.031334213912487,0.0306311044842005,0.0678105875849724,0.0677000731229782,0.0600445382297039,0.0320277065038681,0.0306533612310886,916,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1510","GBM","SKCM",0.0408833399415016,0.035928837954998,0.0603284537792206,0.0365139842033386,0.0347362533211708,0.0357259549200535,0.0718565434217453,0.0392351374030113,0.0347652174532413,0.0347319878637791,0.034954559057951,0.0403836518526077,0.034811545163393,0.0377652943134308,0.0347517691552639,0.0354901328682899,0.0357985012233257,0.0355309955775738,0.034724447876215,0.0542934760451317,0.058519896119833,0.0592896342277527,0.0355823114514351,0.0433980487287045,929,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1511","UCEC","SKCM",0.0542521253228188,0.0240824893116951,0.0233304277062416,0.0244185980409384,0.0232297442853451,0.0232770647853613,0.0233640912920237,0.121334597468376,0.0237100422382355,0.0232268925756216,0.0466705225408077,0.0267928466200829,0.0275022853165865,0.0254166033118963,0.0232401229441166,0.0237971302121878,0.0677045360207558,0.0249891374260187,0.0232218522578478,0.0663138628005981,0.0521091520786285,0.0569804422557354,0.147796750068665,0.0232387259602547,931,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
