"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"1614","STAD","KICH",0.0409845188260078,0.0354127548635006,0.0332921482622623,0.0341228470206261,0.0320187844336033,0.0353272408246994,0.0333273708820343,0.0386955663561821,0.0323032513260841,0.0320281945168972,0.0334215350449085,0.0346961058676243,0.0325585938990116,0.0455718711018562,0.0384205095469952,0.0355613753199577,0.0361745096743107,0.0328248403966427,0.0322013795375824,0.0353991836309433,0.143748581409454,0.0672142878174782,0.0484657622873783,0.0362287685275078,217,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1615","STAD","STAD",0.0411547385156155,0.0291079841554165,0.0269311349838972,0.0325850956141949,0.0259010680019855,0.0285773873329163,0.0328550487756729,0.132575362920761,0.0262734089046717,0.0259798392653465,0.026417126879096,0.0337649956345558,0.0297607239335775,0.0317676104605198,0.0268203653395176,0.0371019765734673,0.0318733118474483,0.0265531111508608,0.0260487738996744,0.0329619944095612,0.166564628481865,0.0335128828883171,0.0658745318651199,0.0290368944406509,235,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1616","PRAD","STAD",0.0252540968358517,0.020002132281661,0.0194165632128716,0.0190123468637466,0.0177984349429607,0.0368889160454273,0.0185258444398642,0.0715420097112656,0.0178198106586933,0.0178036652505398,0.0181530565023422,0.0232022926211357,0.0180172435939312,0.0265982542186975,0.0281324274837971,0.0197676718235016,0.407960712909698,0.019603043794632,0.0178999342024326,0.0196673944592476,0.0686191469430923,0.0191766358911991,0.0274339579045773,0.0217044223099947,250,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1617","STAD","STAD",0.0250480342656374,0.0244788359850645,0.0224432293325663,0.0230032280087471,0.0215848162770271,0.0236440189182758,0.0224669724702835,0.0412391051650047,0.021610738709569,0.0216504577547312,0.0220218095928431,0.0281382743269205,0.0218501724302769,0.024122366681695,0.0223509203642607,0.0228108316659927,0.0265878848731518,0.0220357961952686,0.0217079091817141,0.0423704646527767,0.373830944299698,0.0379603244364262,0.0645724982023239,0.0224703270941973,284,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1618","STAD","STAD",0.0322300456464291,0.0253063626587391,0.0232019424438477,0.0238364320248365,0.0223145112395287,0.0252604782581329,0.0232264883816242,0.0340370796620846,0.0241348948329687,0.0223210658878088,0.0232847779989243,0.0321953110396862,0.0225888378918171,0.0254968907684088,0.0231894664466381,0.022875664755702,0.143420994281769,0.0228762663900852,0.022441765293479,0.0351435728371143,0.292164385318756,0.0241813082247972,0.0287244636565447,0.0255470126867294,293,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1619","STAD","STAD",0.0320217683911324,0.0304539203643799,0.0306206252425909,0.0291589740663767,0.0273609906435013,0.0301212035119534,0.0705596134066582,0.0387291647493839,0.0273938495665789,0.0273690279573202,0.0283582713454962,0.035668171942234,0.0278222728520632,0.0306770950555801,0.039365641772747,0.0303882360458374,0.0309121794998646,0.0280497875064611,0.0275170225650072,0.0333501882851124,0.227915436029434,0.0413159914314747,0.0463871322572231,0.0284834653139114,301,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1620","BRCA","STAD",0.0441904924809933,0.0555314868688583,0.0427420549094677,0.0381283201277256,0.0349542908370495,0.0360886193811893,0.0359359681606293,0.0394888669252396,0.0351322814822197,0.0349645651876926,0.0389850065112114,0.054087832570076,0.0359719544649124,0.0385616794228554,0.0353915132582188,0.0419768467545509,0.0530438311398029,0.0422184504568577,0.0494805015623569,0.0402846559882164,0.0516986139118671,0.0417831502854824,0.0387141406536102,0.0406448692083359,311,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1621","STAD","STAD",0.0349746309220791,0.0308528114110231,0.0282871592789888,0.0362443402409554,0.0272052269428968,0.0299497246742249,0.0286658629775047,0.0603208914399147,0.0272378977388144,0.027213217690587,0.0283970944583416,0.0354651175439358,0.03129518404603,0.0338402539491653,0.0325167365372181,0.030066130682826,0.0314096510410309,0.0277736335992813,0.0273603703826666,0.0446208231151104,0.221323788166046,0.0306647196412086,0.0547615364193916,0.0395531877875328,312,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1622","PRAD","STAD",0.0266842003911734,0.0250228270888329,0.0268650781363249,0.0212028734385967,0.0198954753577709,0.0228169970214367,0.0207085888832808,0.0626477524638176,0.0215185191482306,0.0199013203382492,0.0214713104069233,0.0262202546000481,0.0201400686055422,0.0219207797199488,0.0238308366388083,0.0214349124580622,0.263958096504211,0.0205306876450777,0.0200089327991009,0.0246926415711641,0.177388057112694,0.0248057525604963,0.0332249253988266,0.0331091284751892,316,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1623","STAD","STAD",0.0443400889635086,0.0284786224365234,0.0265166144818068,0.0271782483905554,0.0255024004727602,0.0279353410005569,0.026476813480258,0.0407930389046669,0.025533027946949,0.0255098920315504,0.0264319386333227,0.0293142814189196,0.0258159190416336,0.031252808868885,0.0264075472950935,0.034181572496891,0.0287886373698711,0.0261444095522165,0.025647833943367,0.0339533314108849,0.293023407459259,0.0413764491677284,0.0528491698205471,0.0265486277639866,319,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1624","OV","STAD",0.0457015372812748,0.0489560514688492,0.0331963039934635,0.0621418282389641,0.0307911597192287,0.0316485427320004,0.0495425499975681,0.0351084694266319,0.0310366004705429,0.0308002065867186,0.0408468134701252,0.0433631837368011,0.0354795902967453,0.0434155389666557,0.0558729395270348,0.108699843287468,0.0323476195335388,0.04002420976758,0.0326005779206753,0.0348011888563633,0.0331223793327808,0.0343210138380527,0.0341031961143017,0.0320786871016026,332,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1625","LUAD","STAD",0.0351234264671803,0.0451535545289516,0.0377246253192425,0.0406642369925976,0.0294426120817661,0.0477219633758068,0.0302694924175739,0.0548519901931286,0.0298590343445539,0.0354235246777534,0.0533686801791191,0.0374996028840542,0.0352032445371151,0.136189371347427,0.0303813721984625,0.0482913516461849,0.0311765093356371,0.0393569394946098,0.033800158649683,0.0320311188697815,0.0325108878314495,0.0318094789981842,0.0326095968484879,0.0395372398197651,335,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1626","COAD","GBM",0.0385844111442566,0.0413106121122837,0.0335380025207996,0.0977354571223259,0.0305199362337589,0.0313697643578053,0.0708374530076981,0.0344792492687702,0.0306850504130125,0.0305289030075073,0.0340978130698204,0.0326696969568729,0.0562969408929348,0.0343503169715405,0.0309016890823841,0.058712262660265,0.0320626832544804,0.0374138206243515,0.0308897513896227,0.0432739965617657,0.0319297723472118,0.0364824719727039,0.0695579051971436,0.031772006303072,354,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1627","LUSC","GBM",0.0359917134046555,0.0354946292936802,0.0385099276900291,0.0496962815523148,0.0321359448134899,0.0409097746014595,0.0407799631357193,0.0363048985600471,0.0322886407375336,0.0321453884243965,0.0325553342700005,0.0347122177481651,0.0325310193002224,0.0354524664580822,0.138244807720184,0.0526744499802589,0.0340284556150436,0.0356930829584599,0.0323192067444324,0.0349612422287464,0.0386372804641724,0.037831574678421,0.0516439639031887,0.0344577543437481,363,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1628","UCEC","GBM",0.0338592194020748,0.0329395309090614,0.0517482347786427,0.0284257158637047,0.0268121175467968,0.0295825749635696,0.0321832709014416,0.082224078476429,0.0268443170934916,0.0273210890591145,0.0279779527336359,0.0286640450358391,0.0271417405456305,0.0458648353815079,0.0375018715858459,0.0285489019006491,0.0527312718331814,0.0274870991706848,0.026965020224452,0.0469923131167889,0.0787404105067253,0.0824103578925133,0.0831143632531166,0.0339196361601353,368,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1629","OV","COAD",0.0451583787798882,0.0452179461717606,0.0302375443279743,0.0332053489983082,0.0287892669439316,0.0316935665905476,0.0332378782331944,0.0628916099667549,0.0289492793381214,0.0288768261671066,0.0298386141657829,0.035455372184515,0.0293245911598206,0.0353423468768597,0.0467484667897224,0.153059065341949,0.0313110649585724,0.0424159206449986,0.0290271528065205,0.0540393106639385,0.0431999042630196,0.0375161916017532,0.032132413238287,0.0323319472372532,379,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1630","READ","COAD",0.0901059284806252,0.0311683565378189,0.0244920440018177,0.145316541194916,0.0195225477218628,0.0411164462566376,0.0225267186760902,0.0275830645114183,0.0197458304464817,0.0326737985014915,0.0203714184463024,0.0289299748837948,0.0264784004539251,0.0248640291392803,0.0429274179041386,0.0516322515904903,0.0220559313893318,0.164994448423386,0.0224348921328783,0.0248287413269281,0.0345018431544304,0.0309964772313833,0.0299303829669952,0.0208024736493826,385,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1631","COAD","COAD",0.0206785537302494,0.0812336355447769,0.0181388277560472,0.290843337774277,0.0174136441200972,0.0253801718354225,0.017815014347434,0.019623652100563,0.0174658000469208,0.0173729788511992,0.0185375828295946,0.0185550060123205,0.0224816352128983,0.120550781488419,0.0176438130438328,0.0183302499353886,0.0194496996700764,0.0894391015172005,0.0174269434064627,0.0377043336629868,0.0196489281952381,0.0287292525172234,0.0274733304977417,0.0180637091398239,406,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1632","COAD","COAD",0.029733857139945,0.0380761437118053,0.025173731148243,0.267151206731796,0.0240228716284037,0.0268918089568615,0.0330428406596184,0.0391534194350243,0.0242884531617165,0.0240959282964468,0.0248984824866056,0.0385816767811775,0.0264964923262596,0.0316597074270248,0.0284896399825811,0.0459513105452061,0.0261271558701992,0.0301293190568686,0.0241598673164845,0.0491410158574581,0.0300028137862682,0.0418127924203873,0.0436215028166771,0.0272979568690062,432,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1633","COAD","COAD",0.0280514191836119,0.0363313257694244,0.0283450558781624,0.244740471243858,0.024387439712882,0.0464337915182114,0.0250641349703074,0.0275511909276247,0.0291318725794554,0.024461604654789,0.0248811710625887,0.0264332685619593,0.0344557128846645,0.0278407000005245,0.0247530397027731,0.025684330612421,0.0258236341178417,0.0718216747045517,0.0245437398552895,0.0774739533662796,0.0258564874529839,0.0360732302069664,0.0344728343188763,0.0253879260271788,435,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1634","COAD","COAD",0.0297772716730833,0.030675582587719,0.0309462491422892,0.202674686908722,0.0231150593608618,0.0271585304290056,0.0237642340362072,0.0349288918077946,0.0480174608528614,0.0231669954955578,0.037466611713171,0.0247628297656775,0.0243927892297506,0.0388079173862934,0.0239758733659983,0.0254244040697813,0.0244763251394033,0.153455674648285,0.0290053226053715,0.0267643891274929,0.0263244230300188,0.0302192345261574,0.0366358868777752,0.0240633487701416,437,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1635","SKCM","COAD",0.0583275333046913,0.0380154140293598,0.041703425347805,0.0615494213998318,0.0309841278940439,0.0386508218944073,0.0328731834888458,0.0487206503748894,0.0310213342308998,0.0310783553868532,0.0327521115541458,0.0338348299264908,0.0315834507346153,0.0340505689382553,0.0322526209056377,0.0337601117789745,0.0373372249305248,0.0349545292556286,0.0311608184129,0.100561551749706,0.034894198179245,0.0762761011719704,0.0358585193753242,0.037799097597599,444,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1636","LUAD","COAD",0.0398881435394287,0.0301802214235067,0.0667072683572769,0.0467759259045124,0.0241355560719967,0.0270179491490126,0.0252707507461309,0.0785937160253525,0.0241645444184542,0.0242089610546827,0.0251929424703121,0.0348227098584175,0.024695223197341,0.151288956403732,0.0255941245704889,0.0255064573138952,0.0315541625022888,0.0246398281306028,0.0271865744143724,0.0324604138731956,0.0538167431950569,0.0693009197711945,0.060522049665451,0.0264758411794901,449,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1637","COAD","COAD",0.0359804108738899,0.0341005511581898,0.0385974459350109,0.181672841310501,0.0305699892342091,0.0314212143421173,0.0314285345375538,0.0345357991755009,0.0309551786631346,0.030578974634409,0.0567755773663521,0.0404077433049679,0.0352794900536537,0.0337249040603638,0.0309523716568947,0.0313170626759529,0.0321152694523335,0.0339537896215916,0.0477893091738224,0.0344411544501781,0.0321095176041126,0.0395849868655205,0.0338582396507263,0.0378496758639812,451,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1638","COAD","COAD",0.0253462363034487,0.0253833699971437,0.0218273922801018,0.295548468828201,0.02081099152565,0.0342045165598392,0.021395456045866,0.0236451048403978,0.0208359844982624,0.0217086672782898,0.0219984874129295,0.0267426576465368,0.0280559677630663,0.0227094758301973,0.0219434909522533,0.0238673780113459,0.0220365654677153,0.159805238246918,0.0209443718194962,0.0298986937850714,0.0226847678422928,0.0313189439475536,0.0356230475008488,0.0216647554188967,459,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1639","READ","COAD",0.0407318100333214,0.0582009330391884,0.0246200673282146,0.138731643557549,0.0238552577793598,0.0333369746804237,0.024517185986042,0.0269499681890011,0.0355353504419327,0.0238622687757015,0.0493662692606449,0.0255355723202229,0.0309808608144522,0.0302517618983984,0.0241536479443312,0.0315825752913952,0.0268798638135195,0.146079927682877,0.024052370339632,0.0602207519114017,0.0249572265893221,0.0370431989431381,0.0337205678224564,0.0248339120298624,463,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1640","THCA","THCA",0.0563927255570889,0.0314746759831905,0.0299998428672552,0.0310422722250223,0.0284581333398819,0.0565506480634212,0.0294243041425943,0.0392210818827152,0.0285013224929571,0.0289983507245779,0.0312079824507236,0.0401191636919975,0.0541103519499302,0.0313950963318348,0.0397835522890091,0.0294131562113762,0.0336396247148514,0.0391533002257347,0.0286204200237989,0.0615779906511307,0.0310157109051943,0.106342352926731,0.0819730684161186,0.0315849035978317,501,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1641","HNSC","THCA",0.0867894515395164,0.032212570309639,0.0317732021212578,0.0382896400988102,0.029125303030014,0.0389137230813503,0.0460895597934723,0.133824974298477,0.0315013043582439,0.0296781919896603,0.0297149624675512,0.0315606854856014,0.0296163372695446,0.0350482501089573,0.0308686494827271,0.0323765724897385,0.0328783951699734,0.0298585202544928,0.0292914025485516,0.0386702306568623,0.0535203628242016,0.046756025403738,0.0441529303789139,0.0374887585639954,507,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1642","LIHC","THCA",0.0724103525280952,0.0361066982150078,0.0372883230447769,0.0465479493141174,0.0327255241572857,0.0336367711424828,0.0363107845187187,0.0374998897314072,0.0532339438796043,0.032735139131546,0.0346183814108372,0.0377924926578999,0.073102705180645,0.0361028946936131,0.0331348665058613,0.0349465683102608,0.0343797691166401,0.0342282727360725,0.0331453308463097,0.0671695917844772,0.0342372469604015,0.0475606024265289,0.0371401868760586,0.0439457185566425,510,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1643","UCEC","THCA",0.0353636480867863,0.0334377400577068,0.0327419862151146,0.0318980365991592,0.0297537967562675,0.0500940456986427,0.0330520682036877,0.0495197586715221,0.0321810692548752,0.0297625456005335,0.0314873941242695,0.0333177968859673,0.0302850902080536,0.0339669436216354,0.0309535656124353,0.0320560373365879,0.0353913009166718,0.030502837151289,0.0299234800040722,0.106009475886822,0.0342972166836262,0.0545252934098244,0.114858098328114,0.0446207635104656,514,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1644","CESC","THCA",0.0376737378537655,0.0372264720499516,0.109775222837925,0.0280172545462847,0.0262984074652195,0.0372426919639111,0.0580085590481758,0.075463205575943,0.0264643635600805,0.0263061374425888,0.0277609433978796,0.0402038358151913,0.0266217142343521,0.0369819849729538,0.0316874943673611,0.0279538445174694,0.0388759672641754,0.0269604548811913,0.0264483783394098,0.045906588435173,0.0300283748656511,0.0809449553489685,0.03206692263484,0.0650825053453445,515,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1645","LUAD","THCA",0.0753074288368225,0.0311377830803394,0.0301091503351927,0.0423360094428062,0.0274565108120441,0.0395377092063427,0.0298823975026608,0.0620513744652271,0.0274894814938307,0.0274645779281855,0.0286593846976757,0.0358210392296314,0.0302836932241917,0.0979831218719482,0.0287122130393982,0.030494324862957,0.0319820307195187,0.028214804828167,0.0276130866259336,0.0377154685556889,0.0299728307873011,0.0730442032217979,0.0904072821140289,0.0363240651786327,519,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1646","GBM","THCA",0.0355080105364323,0.0296733733266592,0.0353980623185635,0.0313547179102898,0.0264041684567928,0.0479695536196232,0.0939536243677139,0.0661266595125198,0.0285581760108471,0.0264844670891762,0.0293182861059904,0.0347337238490582,0.0286735910922289,0.0425542257726192,0.0521578304469585,0.0434303730726242,0.0337722152471542,0.026955833658576,0.0297419596463442,0.0435289070010185,0.0459282360970974,0.0825843513011932,0.0576813966035843,0.0275082550942898,533,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1647","THCA","THCA",0.0232818257063627,0.0246114544570446,0.0257643666118383,0.0213496815413237,0.0200332310050726,0.0592562407255173,0.0205958522856236,0.0340033881366253,0.0243557170033455,0.020039115101099,0.0207634214311838,0.0217137914150953,0.0205301623791456,0.0221007186919451,0.0249134209007025,0.0214768126606941,0.0226147100329399,0.0205375552177429,0.0201474726200104,0.062871515750885,0.0251015163958073,0.349583119153976,0.0642993152141571,0.0300556123256683,549,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1648","KIRP","THCA",0.0684426054358482,0.0507109686732292,0.0249395649880171,0.0328205525875092,0.0236579030752182,0.0260431095957756,0.0265232715755701,0.0273781381547451,0.0236978083848953,0.02366485260427,0.202983096241951,0.0263142362236977,0.0362427905201912,0.0287883579730988,0.0239722765982151,0.026496397331357,0.0266574863344431,0.0468569695949554,0.0238095298409462,0.077377013862133,0.0277070216834545,0.0347015745937824,0.0655859857797623,0.0246284604072571,551,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1649","THCA","THCA",0.0614996068179607,0.0261840224266052,0.0254174750298262,0.0349905751645565,0.0232992470264435,0.0285779964178801,0.025357823818922,0.0374837890267372,0.0233272276818752,0.0233060941100121,0.0236033163964748,0.0255567990243435,0.0256983581930399,0.0320851057767868,0.0247819516807795,0.0260104034096003,0.0269000232219696,0.0238857921212912,0.0234321169555187,0.047453485429287,0.0332148708403111,0.299771308898926,0.0533754751086235,0.0247871298342943,565,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1650","THCA","THCA",0.0632695034146309,0.0361701175570488,0.0559092350304127,0.0343393720686436,0.0323900766670704,0.0458437688648701,0.0332997366786003,0.0371155068278313,0.0324289761483669,0.0323995985090733,0.0330354236066341,0.0346272811293602,0.0327882766723633,0.0358536206185818,0.0527733601629734,0.0443826168775558,0.0449378192424774,0.0332054831087589,0.0325747914612293,0.0373937524855137,0.0459292270243168,0.096886046230793,0.0387275479733944,0.0337188690900803,574,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1651","THCA","THCA",0.0298768859356642,0.0245519448071718,0.0238352697342634,0.0232826229184866,0.0218469835817814,0.0417895764112473,0.0457788519561291,0.0250556860119104,0.0220662150532007,0.0218534003943205,0.0334201976656914,0.0233858358114958,0.0240965541452169,0.0249405149370432,0.030043950304389,0.0312075931578875,0.0312067810446024,0.0223969668149948,0.0219715684652328,0.0658412426710129,0.0242994856089354,0.318192541599274,0.0463160425424576,0.022743247449398,578,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1652","UCEC","THCA",0.0353787504136562,0.0331919528543949,0.0375080108642578,0.0540062338113785,0.0270175784826279,0.0360976345837116,0.0445613488554955,0.0569170527160168,0.0270500294864178,0.0270997490733862,0.0282012298703194,0.0355406515300274,0.0273497309535742,0.060087788850069,0.0652882382273674,0.0287676751613617,0.0322562158107758,0.0290603172034025,0.0304329190403223,0.053659837692976,0.0510012358427048,0.0648221224546432,0.0810166671872139,0.0336869992315769,582,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1653","THCA","THCA",0.0656688883900642,0.0255024041980505,0.0277766808867455,0.0365940816700459,0.0229123532772064,0.0340286307036877,0.0247332621365786,0.0535721257328987,0.0230537876486778,0.0229190867394209,0.0247271433472633,0.0245262514799833,0.0253392942249775,0.0505101419985294,0.0235834214836359,0.0237335674464703,0.0313006043434143,0.0234891586005688,0.0230430159717798,0.0357075110077858,0.0482363924384117,0.240186810493469,0.0580217428505421,0.0308336038142443,605,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1654","KIRP","KIRP",0.0329950600862503,0.0360041670501232,0.0300803538411856,0.035076379776001,0.0285345055162907,0.0293290540575981,0.02933588065207,0.0326974354684353,0.0285687725991011,0.0285428874194622,0.264726370573044,0.030822055414319,0.0455264374613762,0.0314793512225151,0.0289412513375282,0.0289535522460938,0.0299768932163715,0.0297472644597292,0.0286972280591726,0.0317829884588718,0.0321175418794155,0.0312738008797169,0.0450630746781826,0.0297276750206947,618,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1655","KIRP","KIRP",0.0446533635258675,0.0419682748615742,0.0378479063510895,0.0368637591600418,0.0345906801521778,0.0355538688600063,0.0387802049517632,0.0400301218032837,0.0346431881189346,0.0346008539199829,0.10976954549551,0.037027183920145,0.0501193143427372,0.0381605476140976,0.0351804569363594,0.0366105362772942,0.0363392159342766,0.0354614891111851,0.0347879491746426,0.0492134056985378,0.0389341898262501,0.0414182096719742,0.0414359606802464,0.0360097587108612,626,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1656","HNSC","KIRP",0.0398798733949661,0.0458626300096512,0.0495878271758556,0.0356409922242165,0.0334297567605972,0.0343606173992157,0.0343686155974865,0.0779948979616165,0.0342501625418663,0.0335048735141754,0.0365277342498302,0.0469608418643475,0.0466541573405266,0.0368798077106476,0.0338479094207287,0.0345813892781734,0.0377208143472672,0.0488334409892559,0.0339417457580566,0.0488102324306965,0.05491828545928,0.0362284407019615,0.0446144789457321,0.0406004823744297,627,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1657","UCEC","KIRP",0.0373449809849262,0.0402335338294506,0.0424553565680981,0.0413345918059349,0.0422781445086002,0.0526724196970463,0.0345698893070221,0.0379877351224422,0.0337696596980095,0.0336354151368141,0.0360923446714878,0.0359940491616726,0.0556100234389305,0.0370957925915718,0.0341048575937748,0.0341193489730358,0.042033776640892,0.0549508444964886,0.0338410437107086,0.0636475309729576,0.0366475209593773,0.0368535742163658,0.0676959380507469,0.0350315868854523,637,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1658","COAD","LUAD",0.0485700592398643,0.0354541055858135,0.0303960070014,0.112259976565838,0.0286081377416849,0.0303497966378927,0.0299554541707039,0.0507467947900295,0.0286424942314625,0.0286951400339603,0.0316436849534512,0.0318202897906303,0.0291072614490986,0.0789306610822678,0.0294789150357246,0.0385891050100327,0.0316679440438747,0.0718269869685173,0.0322245396673679,0.0407956354320049,0.0311965774744749,0.0376434996724129,0.0578781366348267,0.0335187986493111,647,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1659","LUAD","LUAD",0.0333726443350315,0.0402405001223087,0.0290078800171614,0.0281181037425995,0.0265187062323093,0.0279682688415051,0.0292894616723061,0.030261717736721,0.026463221758604,0.0264567788690329,0.0271403174847364,0.0499583669006824,0.0385258868336678,0.235500946640968,0.0267276577651501,0.0272466987371445,0.0321477837860584,0.028074549511075,0.0268017556518316,0.0390146821737289,0.0412815362215042,0.0325238667428493,0.0292369052767754,0.0681217759847641,652,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1660","BLCA","LUAD",0.138104900717735,0.0359997823834419,0.0516036078333855,0.0260628368705511,0.0231786780059338,0.0238240920007229,0.0496672950685024,0.0707312077283859,0.023332329466939,0.0231854915618896,0.0242030266672373,0.03337761759758,0.0237062014639378,0.0311525352299213,0.0270419772714376,0.0252119842916727,0.0428454056382179,0.0240009557455778,0.0233108606189489,0.0286413934081793,0.0271991733461618,0.0855786725878716,0.0372784473001957,0.100761502981186,657,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1661","LUAD","LUAD",0.0345071963965893,0.0616917461156845,0.0304918214678764,0.0315526761114597,0.0289260484278202,0.0384829603135586,0.0320845395326614,0.0389342270791531,0.029082540422678,0.0289910417050123,0.0332410037517548,0.064804345369339,0.0361706130206585,0.117438152432442,0.0298483371734619,0.0293508414179087,0.0512435510754585,0.0402165912091732,0.0290810875594616,0.0802370309829712,0.0356239974498749,0.0338922739028931,0.0320374667644501,0.0320698916912079,685,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1662","LUAD","LUAD",0.0349952057003975,0.0371967367827892,0.0374114103615284,0.0522603802382946,0.0295748580247164,0.0314365364611149,0.0368920974433422,0.0492761693894863,0.0296103786677122,0.0296648051589727,0.0305244158953428,0.0316580533981323,0.0332006998360157,0.106825411319733,0.0303877294063568,0.0330376140773296,0.034364391118288,0.0303193926811218,0.0297435186803341,0.0589778572320938,0.03572091832757,0.0902444794774055,0.0558888167142868,0.0307881589978933,689,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1663","LUAD","LUAD",0.0498255826532841,0.0282745808362961,0.0261600576341152,0.0377842523157597,0.0251594837754965,0.051600381731987,0.0261877328157425,0.0362839736044407,0.0251896977424622,0.0251668728888035,0.026253454387188,0.0328402072191238,0.0281177517026663,0.210290342569351,0.0260524600744247,0.0286199152469635,0.0274567231535912,0.025792857632041,0.0253029596060514,0.0342302769422531,0.0849657505750656,0.0464654378592968,0.0457876361906528,0.0261916425079107,692,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1664","SKCM","LUAD",0.0458964891731739,0.0609054788947105,0.0470923259854317,0.0355080328881741,0.0325521379709244,0.0334585569798946,0.0361184030771255,0.046598669141531,0.0326015390455723,0.0325617045164108,0.0386617742478848,0.035751711577177,0.0505781061947346,0.0493223927915096,0.0335900411009789,0.0340426862239838,0.0389170944690704,0.0333716161549091,0.0327377691864967,0.0899226889014244,0.0360907018184662,0.0394418314099312,0.0479554943740368,0.0363227538764477,701,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1665","LUAD","LUAD",0.0448043458163738,0.0284291338175535,0.0245103556662798,0.0454280823469162,0.0213106200098991,0.0306875556707382,0.0473459772765636,0.0446019880473614,0.0213362127542496,0.0213754288852215,0.0240076873451471,0.0337367914617062,0.0235049612820148,0.274885892868042,0.0326618030667305,0.024169810116291,0.0353556759655476,0.0230728555470705,0.0328592173755169,0.0411035977303982,0.0269491244107485,0.0350382924079895,0.0385143682360649,0.0243102107197046,706,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1666","UCEC","LUAD",0.0465593859553337,0.0358522608876228,0.0330268666148186,0.0396613366901875,0.0315985828638077,0.0546977370977402,0.0328899957239628,0.0461586304008961,0.0316365323960781,0.0316946804523468,0.0328883230686188,0.0411923639476299,0.0350094586610794,0.0488711632788181,0.0442989505827427,0.0333933793008327,0.0356997735798359,0.0342115610837936,0.0317787826061249,0.0401223190128803,0.0581730529665947,0.0627336129546165,0.0849563702940941,0.0328949056565762,733,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
