"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"1710","LUSC","BLCA",0.0399563424289227,0.0288949739187956,0.0293197799474001,0.029366048052907,0.0286351349204779,0.0286385733634233,0.0874361097812653,0.0298255514353514,0.0286376215517521,0.0286393016576767,0.0286414325237274,0.0567863248288631,0.0286417901515961,0.0380328632891178,0.154729098081589,0.0578935332596302,0.0506216064095497,0.028789684176445,0.0286354441195726,0.0304488390684128,0.0321440398693085,0.0478891916573048,0.0287548750638962,0.0286418721079826,1464,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1711","LUSC","HNSC",0.0380105897784233,0.0318471528589725,0.0301553811877966,0.030202966183424,0.0294512249529362,0.0294547583907843,0.0899279937148094,0.0306755658239126,0.0294537805020809,0.0294555071741343,0.0294576976448298,0.0676681846380234,0.0294580683112144,0.0437104105949402,0.123852968215942,0.0412007495760918,0.0696167126297951,0.0296101756393909,0.0294515397399664,0.0328941754996777,0.0330601260066032,0.0423517450690269,0.0295743737369776,0.029458150267601,1465,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1712","STAD","HNSC",0.0303806737065315,0.0497407615184784,0.0245429240167141,0.0241402853280306,0.0235394407063723,0.0235422663390636,0.0652899369597435,0.156859025359154,0.023541484028101,0.0235428642481565,0.0235446151345968,0.0315923616290092,0.0235449094325304,0.0448752269148827,0.0434546023607254,0.0325522944331169,0.039837721735239,0.023666488006711,0.0235396940261126,0.0262912847101688,0.164775148034096,0.0300231352448463,0.0236378703266382,0.0235449783504009,1467,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1713","GBM","GBM",0.0353508293628693,0.0287218131124973,0.0291440710425377,0.0291900616139174,0.0284635312855244,0.0284669473767281,0.15777587890625,0.0296468120068312,0.0284660030156374,0.0284676719456911,0.0284697897732258,0.0457160249352455,0.0284701455384493,0.0363255217671394,0.0893373936414719,0.0440529100596905,0.0747110918164253,0.0286171529442072,0.0284638367593288,0.0355361327528954,0.031951405107975,0.0476021990180016,0.0285825524479151,0.0284702274948359,1487,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1714","COAD","COAD",0.0238405410200357,0.0198004618287086,0.0199197642505169,0.276478320360184,0.0199139527976513,0.0736811906099319,0.0191088281571865,0.0988514199852943,0.0192269161343575,0.0624449998140335,0.0191014017909765,0.0202597584575415,0.0191016383469105,0.0252144113183022,0.0213338397443295,0.0221517123281956,0.0192243903875351,0.0806319266557693,0.0192360896617174,0.0203067883849144,0.0341336466372013,0.0241093076765537,0.0226061213761568,0.0193225592374802,1491,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1715","READ","COAD",0.0238080080598593,0.0217494796961546,0.0299887154251337,0.183913201093674,0.022084379568696,0.0226323530077934,0.043279979377985,0.0220590457320213,0.0213224608451128,0.0480113886296749,0.0211832690984011,0.0212548170238733,0.021183529868722,0.0226790867745876,0.0295044183731079,0.0213258415460587,0.0213196594268084,0.236385703086853,0.0211788397282362,0.0388497188687325,0.0303932875394821,0.0258113592863083,0.0287183709442616,0.0213631186634302,1495,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1716","LUAD","LUAD",0.0221763793379068,0.0164507385343313,0.0164019484072924,0.0179708283394575,0.0160189494490623,0.0160208754241467,0.0243305340409279,0.0166848860681057,0.0160203408449888,0.016021279618144,0.0160841625183821,0.0247303806245327,0.0160226710140705,0.418691873550415,0.155064404010773,0.0192121230065823,0.0160546135157347,0.0189599636942148,0.0160191226750612,0.0265747997909784,0.0179818850010633,0.0443985611200333,0.016085933893919,0.0160227194428444,1500,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1717","BRCA","BRCA",0.0228507332503796,0.449749022722244,0.0360974781215191,0.0239223167300224,0.0211054161190987,0.0211079474538565,0.0211182627826929,0.0219828076660633,0.0212487671524286,0.0211084857583046,0.0211100559681654,0.0228086579591036,0.0211103167384863,0.0345377251505852,0.0211168006062508,0.0222651977092028,0.0211524050682783,0.021219328045845,0.0214113537222147,0.0266781877726316,0.0236916374415159,0.0212462488561869,0.0402504876255989,0.0211103837937117,1530,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1718","BRCA","CESC",0.0278018489480019,0.156068071722984,0.147835597395897,0.0369142293930054,0.0273706279695034,0.0273739136755466,0.027387285605073,0.0325884260237217,0.0275565329939127,0.0273746084421873,0.0273766461759806,0.0302969943732023,0.027376988902688,0.0285446308553219,0.0273853931576014,0.0309682097285986,0.0275529101490974,0.0275183524936438,0.0283853337168694,0.0291042402386665,0.0475537367165089,0.0275532677769661,0.0747350975871086,0.0273770671337843,1531,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1719","BRCA","UCEC",0.0313625447452068,0.165993139147758,0.0928525775671005,0.0303902216255665,0.0283979587256908,0.0284013673663139,0.0284152440726757,0.0295785143971443,0.0315297767519951,0.0284020900726318,0.0285035725682974,0.0334159657359123,0.0284045580774546,0.0394117571413517,0.0284132827073336,0.0458307899534702,0.0694963485002518,0.0285512283444405,0.0291780047118664,0.0354542657732964,0.0318777970969677,0.0285874549299479,0.0491469167172909,0.0284046400338411,1533,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1720","BRCA","BRCA",0.0221401359885931,0.435763001441956,0.0379319153726101,0.0235317964106798,0.0204490944743156,0.0204515475779772,0.0204615406692028,0.0244320817291737,0.0205879863351583,0.0204520672559738,0.0204535890370607,0.0205226726830006,0.020453842356801,0.0269053187221289,0.0204601250588894,0.0215728096663952,0.0204946212470531,0.0205594636499882,0.0208905525505543,0.0296661518514156,0.032086867839098,0.020585548132658,0.0586933642625809,0.0204539075493813,1550,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1721","BRCA","BRCA",0.0228215381503105,0.508397936820984,0.0357286296784878,0.0213162284344435,0.0189605727791786,0.0189628507941961,0.0189721137285233,0.0197487976402044,0.0190893542021513,0.0189633313566446,0.0190310887992382,0.0192639585584402,0.0189649760723114,0.0258470363914967,0.018970800563693,0.0199429485946894,0.0190027877688408,0.0190629083663225,0.0194374676793814,0.0201615020632744,0.0212839692831039,0.0190870929509401,0.0380170680582523,0.0189650356769562,1555,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1722","BLCA","BLCA",0.107112109661102,0.0284387283027172,0.0288568288087845,0.0289023648947477,0.0281829927116632,0.0281863752752542,0.0528462491929531,0.0293546114116907,0.0281854402273893,0.0281870942562819,0.0281891878694296,0.0675085335969925,0.0281895417720079,0.0344851352274418,0.0948644876480103,0.0800944045186043,0.0396713092923164,0.02833510376513,0.0281832981854677,0.0314776822924614,0.0341888293623924,0.0600692443549633,0.0283008422702551,0.0281896218657494,1569,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1723","GBM","GBM",0.0297867152839899,0.0242010895162821,0.0245568826794624,0.0245956368744373,0.0239834599196911,0.0239863414317369,0.340454429388046,0.0249804947525263,0.0239855404943228,0.0239869486540556,0.0239887312054634,0.0368446707725525,0.0239890273660421,0.0306079983711243,0.0429481081664562,0.030649870634079,0.0564652867615223,0.0241129044443369,0.0239837169647217,0.0267872121185064,0.0269223526120186,0.0401097610592842,0.0240837465971708,0.0239891037344933,1586,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1724","HNSC","HNSC",0.027966495603323,0.0263089947402477,0.0425962582230568,0.0213593598455191,0.0208277311176062,0.0208302326500416,0.0986348912119865,0.115205354988575,0.0208295397460461,0.0285504143685102,0.021265622228384,0.0317326746881008,0.020832572132349,0.056679043918848,0.0809448584914207,0.0789760425686836,0.0209664404392242,0.0497479327023029,0.0208279564976692,0.0221469290554523,0.107850462198257,0.0231727547943592,0.0209148246794939,0.0208326317369938,1599,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1725","GBM","LUSC",0.0407205671072006,0.0346155241131783,0.0351244285702705,0.0351798571646214,0.0343042425811291,0.0343083590269089,0.0977471321821213,0.0357303321361542,0.0343072190880775,0.0343092307448387,0.0343117862939835,0.0487351082265377,0.0343122109770775,0.0437795110046864,0.0569055490195751,0.0472897812724113,0.0484101325273514,0.0344893857836723,0.0343046076595783,0.036477018147707,0.0385078266263008,0.0573701560497284,0.0344476848840714,0.0343123115599155,1606,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1726","LIHC","KICH",0.0278583280742168,0.028165502473712,0.0280819721519947,0.0310867615044117,0.0331138707697392,0.0274295248091221,0.0274429246783257,0.0285663902759552,0.129205316305161,0.119000144302845,0.0448117554187775,0.0275249201804399,0.131955772638321,0.0287386365234852,0.0274410303682089,0.0335231497883797,0.0274872947484255,0.0275742541998625,0.0274265296757221,0.0291633661836386,0.0316863320767879,0.0276092439889908,0.0276743359863758,0.0274326838552952,1633,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1727","KICH","KIRC",0.0330099202692509,0.0327928066253662,0.0332339182496071,0.0655777156352997,0.0390470735728741,0.034728642553091,0.0325176976621151,0.0338489152491093,0.103257909417152,0.0697290673851967,0.0484142675995827,0.0330179110169411,0.0459029413759708,0.036287896335125,0.0325154475867748,0.0386955440044403,0.0325702726840973,0.0530295930802822,0.0324982665479183,0.0345562845468521,0.0364801585674286,0.0327147729694843,0.0327919013798237,0.0327810384333134,1635,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1728","COAD","COAD",0.0232801232486963,0.0207621175795794,0.0207817740738392,0.403419733047485,0.0353739894926548,0.0332973971962929,0.020036892965436,0.0246813856065273,0.0201607160270214,0.0214845146983862,0.0200291071087122,0.0200967583805323,0.020029354840517,0.0267608314752579,0.0201749950647354,0.0244762450456619,0.0201580673456192,0.0918940976262093,0.023899158462882,0.0212930347770452,0.0236631538718939,0.0219737328588963,0.0220118463039398,0.0202610064297915,1661,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1729","CESC","READ",0.039849266409874,0.0365331918001175,0.0904862880706787,0.0464342273771763,0.030165184289217,0.0301981866359711,0.0500835031270981,0.0715758800506592,0.0296975877135992,0.0318597927689552,0.0297015383839607,0.0365182161331177,0.0297019090503454,0.0377767980098724,0.0740997344255447,0.0299014449119568,0.029892772436142,0.0433647334575653,0.0299109667539597,0.0726117640733719,0.0369218215346336,0.0325852520763874,0.030299860984087,0.029830040410161,1672,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1730","THCA","THCA",0.0240282602608204,0.0215272456407547,0.0218437295407057,0.0218782033771276,0.0213336609303951,0.021336218342185,0.0518971681594849,0.02222054079175,0.0213355123996735,0.0213367640972137,0.0214205086231232,0.049971166998148,0.0213386155664921,0.0537203103303909,0.0510237812995911,0.0375976413488388,0.0213811583817005,0.0214488040655851,0.0213338900357485,0.0253572762012482,0.0239478535950184,0.359960168600082,0.0214228685945272,0.0213386826217175,1677,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1731","THCA","THCA",0.0228375364094973,0.0211522951722145,0.0214632675051689,0.0217404309660196,0.0209620837122202,0.0209646038711071,0.094608761370182,0.0497311912477016,0.020963903516531,0.0209651328623295,0.0209666918963194,0.0270540248602629,0.0209669526666403,0.047890480607748,0.0404405742883682,0.0240123681724072,0.0210087541490793,0.0210752226412296,0.0209623072296381,0.0222897864878178,0.0381727144122124,0.337754160165787,0.0210497379302979,0.0209670159965754,1678,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1732","OV","KIRP",0.0232190303504467,0.0238380860537291,0.0215003676712513,0.0329544506967068,0.0219233855605125,0.0210267435759306,0.0210370179265738,0.0218982361257076,0.0574326291680336,0.129291445016861,0.0226896367967129,0.0462606698274612,0.0312584340572357,0.0261705610901117,0.0210355632007122,0.26033428311348,0.0584642551839352,0.0211376938968897,0.0214459858834743,0.0234820265322924,0.0236004944890738,0.0211645122617483,0.027805345132947,0.0210291687399149,1684,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1733","STAD","LUSC",0.0358228981494904,0.0277577061206102,0.0262831691652536,0.0263246446847916,0.0256694313138723,0.0256725139915943,0.038002572953701,0.0366288013756275,0.0256716590374708,0.0256731677800417,0.0256750751286745,0.0490486435592175,0.0256753973662853,0.0310913342982531,0.147080764174461,0.0470495633780956,0.0353872589766979,0.0258079748600721,0.0256697125732899,0.0272952932864428,0.163751006126404,0.0501772463321686,0.0271086618304253,0.0256754718720913,1688,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1734","OV","OV",0.0232277009636164,0.0160545464605093,0.0162905734032393,0.0163162816315889,0.0159101765602827,0.0159120839089155,0.0881915092468262,0.0165715906769037,0.0159115549176931,0.0159124899655581,0.0159136727452278,0.0253154635429382,0.0159138701856136,0.0234572552144527,0.0971103087067604,0.424261927604675,0.0310884788632393,0.0159960482269526,0.0159103460609913,0.0198635272681713,0.0178597811609507,0.0251202061772346,0.0159767027944326,0.0159139204770327,1708,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1735","LUAD","LUAD",0.0490460880100727,0.0276002828031778,0.0280060544610023,0.0280502494424582,0.0273520853370428,0.0273553691804409,0.0480242259800434,0.0284891631454229,0.0273544620722532,0.0273560658097267,0.0273581016808748,0.0528717488050461,0.0273584425449371,0.200542315840721,0.0808279812335968,0.0338095016777515,0.0308342576026917,0.0274997111409903,0.0273523852229118,0.0290845241397619,0.030703766271472,0.0582982525229454,0.0274664610624313,0.0273585189133883,1717,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1736","GBM","STAD",0.0375207476317883,0.0318954363465309,0.0329560823738575,0.0324154235422611,0.0316086150705814,0.0316124074161053,0.104034759104252,0.0329226441681385,0.0316113568842411,0.0316132120788097,0.0316155627369881,0.0675713494420052,0.0316159576177597,0.0379199311137199,0.083744540810585,0.0471771322190762,0.0368986278772354,0.0317792110145092,0.0316089503467083,0.0336106531322002,0.0526531673967838,0.0522574409842491,0.0317407883703709,0.0316160470247269,1724,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1737","LUSC","STAD",0.0409838445484638,0.0283272545784712,0.0287437122315168,0.0287890695035458,0.0280725192278624,0.0280758906155825,0.0857181921601295,0.0292395446449518,0.0280749555677176,0.0280766040086746,0.0280786920338869,0.0695814490318298,0.0280790440738201,0.0345281548798084,0.172782346606255,0.0586303658783436,0.0318374261260033,0.0282240323722363,0.0280728228390217,0.0313542932271957,0.0315124802291393,0.0469482690095901,0.0281899068504572,0.0280791241675615,1726,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1738","GBM","LUAD",0.0330116152763367,0.025810033082962,0.0261894818395376,0.0262308120727539,0.025577936321497,0.0255810096859932,0.248024076223373,0.0266412571072578,0.0255801547318697,0.02558165602386,0.0255835596472025,0.038342222571373,0.0255838762968779,0.0326428897678852,0.0521726533770561,0.0625654011964798,0.0688962712883949,0.0257159862667322,0.0255782101303339,0.0319335274398327,0.0287122130393982,0.0427763499319553,0.0256848894059658,0.0255839563906193,1729,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1739","GBM","PRAD",0.0361979119479656,0.0283012297004461,0.0287173055112362,0.0339967273175716,0.0280467309057713,0.0280500967055559,0.155465513467789,0.0292126834392548,0.0280491653829813,0.0280508100986481,0.0280528981238604,0.0386720336973667,0.0280532483011484,0.0349120572209358,0.0770505666732788,0.0542448163032532,0.0953723564743996,0.0281981024891138,0.0280470326542854,0.0313254930078983,0.03148353099823,0.0442823246121407,0.0281640086323023,0.0280533283948898,1730,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1740","KIRP","KIRP",0.0257535167038441,0.0240023322403431,0.0243552010506392,0.0243936385959387,0.0237864889204502,0.0237893424928188,0.0238009672611952,0.0247753355652094,0.0242623779922724,0.0237899478524923,0.336115837097168,0.0238720774650574,0.117034137248993,0.0268533620983362,0.0237993206828833,0.0238805487751961,0.0238394476473331,0.0240487456321716,0.0237867459654808,0.0252930838614702,0.0371442958712578,0.0239452123641968,0.0238859541714191,0.0237920861691236,1743,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1741","HNSC","COAD",0.0683615133166313,0.0298225898295641,0.0282992664724588,0.0733786672353745,0.027142196893692,0.027145454660058,0.0271587166935205,0.124885395169258,0.0301355291157961,0.0271461457014084,0.0273480303585529,0.0715206488966942,0.0271485056728125,0.0481901578605175,0.0271568391472101,0.0419127382338047,0.0341781191527843,0.0498390793800354,0.0285940561443567,0.0303152184933424,0.0536853522062302,0.0312567353248596,0.0382305048406124,0.0271485820412636,1744,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1742","LIHC","LIHC",0.0242185052484274,0.0225716959685087,0.02290353551507,0.0229396801441908,0.0223687198013067,0.0223714020103216,0.0223823338747025,0.0232986286282539,0.0282275527715683,0.0223719719797373,0.0940887928009033,0.0227266382426023,0.379681080579758,0.023469153791666,0.0223807860165834,0.0224571730941534,0.0224185232073069,0.0227691456675529,0.022368960082531,0.0237855166196823,0.0296840853989124,0.0225179828703403,0.0356241874396801,0.0223739836364985,1763,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1743","LIHC","LIHC",0.0205276869237423,0.0229893829673529,0.0194131154567003,0.0194437522441149,0.018959803506732,0.0189620777964592,0.0189713425934315,0.0197479967027903,0.0193391274660826,0.018962562084198,0.14474792778492,0.020557289943099,0.412770628929138,0.0197520218789577,0.0189700312912464,0.0190347786992788,0.019002016633749,0.0190621353685856,0.0189600083976984,0.0314535610377789,0.0212831050157547,0.0190863199532032,0.0190390851348639,0.0189642664045095,1785,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1744","OV","HNSC",0.0502278059720993,0.0338317900896072,0.0212202500551939,0.0359974540770054,0.0207247417420149,0.0207272320985794,0.0207373555749655,0.0421947464346886,0.106961570680141,0.0697483643889427,0.112099416553974,0.0227285083383322,0.0248065423220396,0.0336669720709324,0.0207359213382006,0.182040095329285,0.022791737690568,0.0208365991711617,0.0213434733450413,0.0225928798317909,0.0249845944344997,0.0208630338311195,0.0274092741310596,0.0207296181470156,1789,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1745","HNSC","HNSC",0.029633853584528,0.0193529427051544,0.0517760887742043,0.0315919704735279,0.0182515773922205,0.018253767862916,0.0182626862078905,0.456334829330444,0.019725164398551,0.0250190515071154,0.0183899868279696,0.018718171864748,0.0182558167725801,0.0254134256392717,0.0182614233344793,0.0250492878258228,0.0216420274227858,0.0202394723892212,0.0187529157847166,0.0203852523118258,0.0278964303433895,0.0247124992311001,0.0358254499733448,0.0182558726519346,1799,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1746","LIHC","LIHC",0.0180282108485699,0.0168023277074099,0.0170493479818106,0.0170762557536364,0.0166512336581945,0.0166532285511494,0.0166613683104515,0.0173434559255838,0.0170459747314453,0.0166536550968885,0.13744655251503,0.0169176664203405,0.488065421581268,0.0175303015857935,0.0166602153331041,0.0167170763015747,0.0166883058845997,0.0167411044239998,0.0166514106094837,0.0177058931440115,0.018691647797823,0.0167623441666365,0.0168018639087677,0.0166551508009434,1803,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1747","LUSC","STAD",0.0309145804494619,0.0252295546233654,0.0523725785315037,0.0298526249825954,0.022695129737258,0.0226978547871113,0.0390578508377075,0.120656579732895,0.022697102278471,0.0244621876627207,0.0227001197636127,0.0402325056493282,0.0227004047483206,0.0239039361476898,0.144908383488655,0.0342811830341816,0.0393770411610603,0.0310384761542082,0.0228601805865765,0.0300332605838776,0.110749654471874,0.0352771803736687,0.0286011267453432,0.0227004699409008,1810,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1748","COAD","COAD",0.0338167101144791,0.0191860105842352,0.0199291575700045,0.429210960865021,0.0174616128206253,0.0325207076966763,0.0229967813938856,0.0200440417975187,0.019387336447835,0.0174641534686089,0.018879933282733,0.0199299529194832,0.0174656677991152,0.0238406918942928,0.0256769713014364,0.0616292916238308,0.0204677134752274,0.0310270823538303,0.0244767125695944,0.0293548684567213,0.0319035276770592,0.0222375355660915,0.0229823216795921,0.0181103032082319,1832,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1749","HNSC","HNSC",0.0245574321597815,0.0175461582839489,0.0195360295474529,0.0177212320268154,0.0167023483663797,0.0167043525725603,0.0167125146836042,0.417600274085999,0.0620764121413231,0.0167047791182995,0.0418424271047115,0.0183530636131763,0.0245048459619284,0.0350633896887302,0.0167113598436117,0.0720309242606163,0.0229558777064085,0.0167924966663122,0.0173258986324072,0.0186549127101898,0.0331319645047188,0.0180820561945438,0.0219830088317394,0.0167062804102898,1836,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1750","KIRP","KIRP",0.0546842701733112,0.0365750901401043,0.0308854170143604,0.0314058065414429,0.0301642119884491,0.0301678348332644,0.0301825720816851,0.0314181968569756,0.0477542281150818,0.0301686022430658,0.163994327187538,0.057317066937685,0.0320998206734657,0.0365234278142452,0.0301804859191179,0.0354427061975002,0.0302313733845949,0.0303270146250725,0.0305013973265886,0.0320747680962086,0.036707978695631,0.0668480843305588,0.0341740325093269,0.0301713086664677,1838,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1751","KICH","LIHC",0.0254833027720451,0.0258612707257271,0.0240699667483568,0.0248200260102749,0.0235369130969048,0.0235397424548864,0.0235512387007475,0.0245153848081827,0.259354710578918,0.023540336638689,0.0510213300585747,0.0266093984246254,0.164041802287102,0.0282365456223488,0.0235496107488871,0.026961874216795,0.0235893186181784,0.0236639492213726,0.0242396015673876,0.0250277016311884,0.0264210868626833,0.0236939713358879,0.031128479167819,0.0235424526035786,1839,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1752","COAD","COAD",0.0509985461831093,0.0306528490036726,0.0341053903102875,0.152170658111572,0.027897834777832,0.0292973406612873,0.0279148146510124,0.046928983181715,0.0280873198062181,0.0279018934816122,0.0281093996018171,0.0286110360175371,0.0279043186455965,0.0501946657896042,0.0279128849506378,0.094639003276825,0.0288292691111565,0.0280484054237604,0.0399351567029953,0.0311591923236847,0.0485107228159904,0.040918942540884,0.0410442166030407,0.0282271374017,1843,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1753","KIRP","KIRP",0.0246459878981113,0.0250115375965834,0.0233078077435493,0.0240045022219419,0.0227635521441698,0.0227662865072489,0.0227774064987898,0.023709874600172,0.0364315919578075,0.0227668620646,0.323332816362381,0.0290642641484737,0.034607145935297,0.0399707108736038,0.0227758307009935,0.106199614703655,0.0228142328560352,0.0228864122182131,0.0246152058243752,0.024205356836319,0.0255529582500458,0.0229154489934444,0.0301056783646345,0.0227689072489738,1852,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1754","OV","OV",0.0588582009077072,0.0315462090075016,0.0284876842051744,0.0301011316478252,0.027822470292449,0.0278258100152016,0.0278394035995007,0.0289791021496058,0.0291616376489401,0.0278265178203583,0.0813933089375496,0.039938822388649,0.0551417991518974,0.0418407768011093,0.0278374813497066,0.155601799488068,0.034365076571703,0.0279726330190897,0.0302990954369307,0.0310750119388103,0.031231788918376,0.0557112284004688,0.0413140021264553,0.0278290137648582,1880,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1755","KIRC","LIHC",0.0308225248008966,0.0306651033461094,0.032222431153059,0.0294304434210062,0.0475904494524002,0.0279123373329639,0.0279259718954563,0.0290692150592804,0.032610759139061,0.15346822142601,0.0293956119567156,0.0347205325961113,0.0426944233477116,0.0424838662147522,0.0279240421950817,0.0729493871331215,0.0757064744830132,0.0280596166849136,0.028483048081398,0.0496913939714432,0.0332526452839375,0.028095219284296,0.0369107164442539,0.0279155503958464,1884,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1756","OV","OV",0.0384935177862644,0.0339964553713799,0.0265779104083776,0.0278545469045639,0.0259572956711054,0.0259604137390852,0.025973092764616,0.0270363856106997,0.0478977784514427,0.0259610693901777,0.0919381603598595,0.0355726853013039,0.0344268605113029,0.0504388995468616,0.025971295312047,0.228696003556252,0.0332557633519173,0.0260973926633596,0.0282678864896297,0.0289917942136526,0.029138058423996,0.0261305030435324,0.0294027961790562,0.0259634032845497,1895,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1757","OV","OV",0.0190935786813498,0.0402211621403694,0.0166076179593801,0.0192928686738014,0.0162198171019554,0.0162217635661364,0.0162296891212463,0.0168941039592028,0.0398334003984928,0.0162221752107143,0.0905809849500656,0.0222118590027094,0.0212309062480927,0.0575831271708012,0.0162285659462214,0.426032036542892,0.0239833164960146,0.0163073595613241,0.0165452025830746,0.0202501099556684,0.0182073675096035,0.0163280479609966,0.0214513354003429,0.0162236336618662,1899,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1758","KICH","KICH",0.0306204725056887,0.028580566868186,0.0266337227076292,0.0270178914070129,0.0260118041187525,0.026014931499958,0.0260276366025209,0.0270931627601385,0.28662571310997,0.0260155890136957,0.0617764703929424,0.0345467962324619,0.0352632962167263,0.0319935493171215,0.0260258372873068,0.0341138914227486,0.0476635619997978,0.0261521972715855,0.0269660409539938,0.0290526784956455,0.0291992481797934,0.0261853784322739,0.0344016179442406,0.026017926633358,1937,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1759","KICH","KICH",0.0318892896175385,0.0291106384247541,0.0271276906132698,0.0282032210379839,0.0264942348003387,0.0264974143356085,0.0265103597193956,0.0690746828913689,0.136422529816628,0.0264980886131525,0.0829575061798096,0.0271715521812439,0.103102646768093,0.0343284942209721,0.0265085268765688,0.0466924421489239,0.0276828370988369,0.0266372282058001,0.0277146231383085,0.0439528822898865,0.029794679954648,0.0266710259020329,0.0424569733440876,0.0265004690736532,1945,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1760","KICH","KICH",0.0229814425110817,0.0214504431933165,0.0199892874807119,0.0205867886543274,0.0195225216448307,0.0195248629897833,0.0195344034582376,0.0203341078013182,0.319647550582886,0.0195253621786833,0.184304118156433,0.0241994354873896,0.0321793779730797,0.0249148942530155,0.0195330530405045,0.0365677960216999,0.0269437395036221,0.0196278896182775,0.0199141632765532,0.0218047741800547,0.0219147782772779,0.0196527931839228,0.0258192904293537,0.0195271167904139,1948,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1761","KICH","KICH",0.0237909127026796,0.0195961389690638,0.018261294811964,0.0188724938780069,0.0178348794579506,0.0178370233625174,0.0178457330912352,0.0185763072222471,0.391443431377411,0.0178374722599983,0.0660798102617264,0.0221074912697077,0.0195745620876551,0.0620948933064938,0.0178445000201464,0.0429093018174171,0.0651411041617393,0.0179311390966177,0.0251010283827782,0.0199198387563229,0.0200203359127045,0.0179538894444704,0.0235873181372881,0.0178390759974718,1953,10,4,0.1,0,0.7,1,0.8,"Fold09.Rep1"
"1762","READ","COAD",0.0349227823317051,0.0227520577609539,0.023178594186902,0.155390202999115,0.0226236823946238,0.0250876415520906,0.0226354878395796,0.0238697361201048,0.022638525813818,0.0226258020848036,0.0226275231689215,0.03334129601717,0.0226303022354841,0.0328642912209034,0.0226362179964781,0.0228495392948389,0.0226897206157446,0.271802723407745,0.0226381588727236,0.0302069615572691,0.0266145132482052,0.0331750735640526,0.0370329543948174,0.0231662131845951,8,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
