"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"1352","LUSC","LUAD",0.0254015475511551,0.023858992382884,0.029531791806221,0.0381098091602325,0.0232582222670317,0.0232629347592592,0.0251858569681644,0.0428715236485004,0.0232552494853735,0.0232556778937578,0.0232506599277258,0.0270787999033928,0.0232736431062222,0.0463163293898106,0.348398566246033,0.0254969000816345,0.0236060805618763,0.0261750277131796,0.02326232008636,0.0274933110922575,0.0284727998077869,0.0525798909366131,0.023340517655015,0.0232635177671909,1129,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1353","LGG","LGG",0.0261125266551971,0.0250364225357771,0.0254923589527607,0.0276449285447598,0.0240843314677477,0.0240892115980387,0.024271322414279,0.0298615731298923,0.0240812543779612,0.0240816958248615,0.0240764990448952,0.214353680610657,0.024100299924612,0.0251490455120802,0.0241017248481512,0.0249556470662355,0.189202502369881,0.0254186261445284,0.0240885745733976,0.0391757376492023,0.0502553433179855,0.0262202806770802,0.0300566330552101,0.024089815095067,1137,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1354","PRAD","PRAD",0.0275728423148394,0.0264365561306477,0.0269179921597242,0.0291909426450729,0.0254312194883823,0.0254363734275103,0.0256286691874266,0.0315315462648869,0.0254279691725969,0.0254284366965294,0.0255984589457512,0.165121898055077,0.0254480801522732,0.0265554767102003,0.0254495870321989,0.0263512618839741,0.209348633885384,0.0268401335924864,0.0254357010126114,0.0445677414536476,0.0454193763434887,0.0276866182684898,0.0317375138401985,0.0254370104521513,1138,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1355","CESC","CESC",0.0284221395850182,0.0275804754346609,0.179730787873268,0.0295066628605127,0.0265316348522902,0.15867868065834,0.0267376285046339,0.0327782072126865,0.0265282467007637,0.0265287291258574,0.0265230089426041,0.0283621847629547,0.0265492219477892,0.0277045350521803,0.0265507940202951,0.0274914931505919,0.0275433752685785,0.0280015133321285,0.0265363100916147,0.0276723615825176,0.0331601835787296,0.0295120719820261,0.0270530190318823,0.0743167474865913,1145,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1356","SKCM","SKCM",0.031302385032177,0.0274059548974037,0.0279050413519144,0.0299439150840044,0.0263637527823448,0.026369096711278,0.0265684425830841,0.033557865768671,0.0263603869825602,0.0263608638197184,0.0265371203422546,0.0285666640847921,0.0263812318444252,0.0275292322039604,0.0263827927410603,0.0273175369948149,0.0287701785564423,0.0278243310749531,0.026368398219347,0.157108291983604,0.0343887954950333,0.144305214285851,0.110012747347355,0.0263697560876608,1163,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1357","UCEC","HNSC",0.0369179584085941,0.0345994010567665,0.0493099503219128,0.0480133891105652,0.033283643424511,0.0332903899252415,0.0335420556366444,0.0545073598623276,0.0332793928682804,0.0332799963653088,0.0332728177309036,0.0360647663474083,0.0333057045936584,0.0411980226635933,0.0333076789975166,0.0344877727329731,0.0345588698983192,0.0366105027496815,0.0332895070314407,0.0646233856678009,0.0434150770306587,0.053523201495409,0.0990279614925385,0.033291220664978,1165,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1358","UVM","UVM",0.029209490865469,0.0283445045351982,0.0585182495415211,0.0303240567445755,0.0272666122764349,0.0757956802845001,0.0274783112108707,0.0323195047676563,0.0272631272673607,0.027263630181551,0.0272577460855246,0.0291478671133518,0.0272846911102533,0.028505077585578,0.0272863041609526,0.0282530561089516,0.0303933192044497,0.0290563907474279,0.0272714179009199,0.0284389387816191,0.0340787805616856,0.0303296111524105,0.0278024356812239,0.261111170053482,1167,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1359","LUAD","LUAD",0.0407660007476807,0.0275011919438839,0.0280020087957382,0.0291566196829081,0.0264553651213646,0.0264607276767492,0.0266607645899057,0.110808752477169,0.026451988145709,0.0264524687081575,0.0264467634260654,0.0286659318953753,0.0264729037880898,0.141437888145447,0.026596512645483,0.0274124648422003,0.0311343632638454,0.0284520238637924,0.026460025459528,0.03977345302701,0.0308252424001694,0.0814213007688522,0.0897238329052925,0.0264613889157772,1173,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1360","UCEC","HNSC",0.0399510711431503,0.0310655403882265,0.0316312685608864,0.0339423976838589,0.0298841670155525,0.0298902243375778,0.0301161892712116,0.0629986897110939,0.0298803523182869,0.0298808943480253,0.029874449595809,0.0323812365531921,0.0299039781093597,0.0312052760273218,0.0299057494848967,0.0309653133153915,0.0307974684983492,0.0315397791564465,0.0298894327133894,0.0783495679497719,0.0389808155596256,0.100358694791794,0.126716479659081,0.0298909731209278,1175,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1361","CESC","CESC",0.02649318985641,0.0304495729506016,0.194827646017075,0.0294507388025522,0.0246673356741667,0.0551419332623482,0.0248588547110558,0.0533029474318027,0.024664182215929,0.0246646367013454,0.0246593151241541,0.0288808047771454,0.0246836896985769,0.110027819871902,0.0246851500123739,0.0255597438663244,0.0275180451571941,0.0313860699534416,0.0246716812252998,0.0258414894342422,0.0412119776010513,0.0342365242540836,0.0251520797610283,0.062964603304863,1179,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1362","PRAD","PRAD",0.0307301431894302,0.0294637456536293,0.0300003066658974,0.0405187867581844,0.0283432882279158,0.028349032625556,0.0285633467137814,0.0351421497762203,0.028339670971036,0.028340183198452,0.0285296738147736,0.100506752729416,0.0283620804548264,0.0295962821692228,0.0283637586981058,0.0293686874210835,0.18703231215477,0.0299135334789753,0.0283482819795609,0.0424117855727673,0.0544860251247883,0.0315113142132759,0.045429103076458,0.028349744156003,1190,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1363","UCEC","UCEC",0.0446158237755299,0.0300983246415854,0.0306464433670044,0.0319100916385651,0.0289537347853184,0.0289596058428288,0.0291785337030888,0.0689850151538849,0.0289500411599874,0.0289505645632744,0.0289443228393793,0.0313730612397194,0.0289729330688715,0.0475197918713093,0.0289746467024088,0.0300012193620205,0.0340746007859707,0.0340089201927185,0.0289588384330273,0.0420898385345936,0.0408883839845657,0.035646878182888,0.208338066935539,0.0289603285491467,1202,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1364","UCEC","THCA",0.0444120690226555,0.034534364938736,0.035163264721632,0.0377324558794498,0.0332210808992386,0.0332278124988079,0.0334790125489235,0.0561342239379883,0.0332168377935886,0.033217441290617,0.033210277557373,0.0359969772398472,0.0332431085407734,0.0346897058188915,0.0332450717687607,0.0344229489564896,0.0342363640666008,0.0350615568459034,0.0332269333302975,0.0737657323479652,0.0414700396358967,0.0759537369012833,0.093910351395607,0.0332286469638348,1203,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1365","SKCM","SKCM",0.036895889788866,0.0255959145724773,0.0260620396584272,0.0305063333362341,0.0246225465089083,0.0246275365352631,0.0248137172311544,0.0378119647502899,0.0246194005012512,0.0246198512613773,0.0246145408600569,0.0266799684613943,0.0246388725936413,0.0303694680333138,0.0246403273195028,0.0255133341997862,0.0253750439733267,0.0259866584092379,0.024626886472106,0.27212917804718,0.0287687312811613,0.0756402984261513,0.0862133279442787,0.0246281530708075,1215,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1366","PRAD","LGG",0.0244570188224316,0.0250806976109743,0.023702559992671,0.0280993245542049,0.0223933886736631,0.0223979279398918,0.0225672516971827,0.02884541451931,0.0223905257880688,0.0223909374326468,0.0223861075937748,0.181251630187035,0.0224082376807928,0.0234715491533279,0.0224095620214939,0.02320353128016,0.265327513217926,0.0236340053379536,0.0223973337560892,0.0350516922771931,0.0408925674855709,0.0248963721096516,0.0279463790357113,0.0223984867334366,1218,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1367","ESCA","ESCA",0.0297153629362583,0.0207126904278994,0.112647511065006,0.0234807077795267,0.0199250243604183,0.396515369415283,0.0200797226279974,0.0290175136178732,0.0199224781244993,0.0199228432029486,0.0199185460805893,0.025190768763423,0.0199382361024618,0.0207206048071384,0.0199394132941961,0.0206458661705256,0.0206021424382925,0.0210288893431425,0.0199285354465246,0.0207816995680332,0.0246015805751085,0.0221633035689592,0.0203165765851736,0.0322846062481403,1221,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1368","PRAD","PRAD",0.0278283543884754,0.0266815405339003,0.0271674357354641,0.0366926752030849,0.0256668869405985,0.0256720893085003,0.0258661657571793,0.0318237468600273,0.0256636068224907,0.0256640799343586,0.0256585422903299,0.0829979330301285,0.025683905929327,0.0268015619367361,0.0256854239851236,0.0265954565256834,0.225504070520401,0.0270888563245535,0.0256714094430208,0.0406635366380215,0.103275135159492,0.0279431864619255,0.0320316217839718,0.0256727319210768,1222,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1369","PRAD","BRCA",0.0314414575695992,0.0514539368450642,0.0306947268545628,0.0353027172386646,0.0289993546903133,0.0290052313357592,0.0292245056480169,0.0437637157738209,0.0289956517517567,0.0289961770176888,0.0289899241179228,0.0643402859568596,0.0290185827761889,0.0528834499418736,0.0290202964097261,0.0300484895706177,0.151441052556038,0.0315845869481564,0.0290044639259577,0.0644614323973656,0.0566373653709888,0.0322407111525536,0.0334459617733955,0.0290059577673674,1232,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1370","THCA","THCA",0.0292404741048813,0.0271480269730091,0.0276424195617437,0.0296621005982161,0.0261156354099512,0.0261209290474653,0.026318397372961,0.0430123284459114,0.0261122975498438,0.0261127781122923,0.0261071436107159,0.0282978117465973,0.0261329505592585,0.0374089851975441,0.0261344965547323,0.0270604398101568,0.0284994151443243,0.027562465518713,0.0261202361434698,0.0956337302923203,0.0380768105387688,0.221583783626556,0.0777747258543968,0.0261215828359127,1241,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1371","ESCA","ESCA",0.0637203827500343,0.032914862036705,0.0493417046964169,0.0348442271351814,0.0316631644964218,0.0993170365691185,0.0319089964032173,0.0386549904942513,0.0316591188311577,0.0316596962511539,0.0316528677940369,0.0322175100445747,0.0316841565072536,0.0338639058172703,0.0329089909791946,0.0328086689114571,0.0321367308497429,0.0334173329174519,0.0316687412559986,0.0330245196819305,0.0496760308742523,0.055690161883831,0.0358198098838329,0.0877463668584824,1242,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1372","HNSC","LUAD",0.0411425642669201,0.0600935369729996,0.0290255565196276,0.0361891537904739,0.0271934010088444,0.027198912575841,0.0274045318365097,0.151780143380165,0.0271899290382862,0.0271904226392508,0.027184559032321,0.031124921515584,0.0272114295512438,0.132110074162483,0.0287136435508728,0.0281771998852491,0.032002929598093,0.0441412590444088,0.0271981935948133,0.0300027560442686,0.0391627624630928,0.0378153547644615,0.0335471779108047,0.0271995924413204,1253,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1373","LGG","BRCA",0.0272062160074711,0.0260850414633751,0.0265600755810738,0.0314868949353695,0.0250930730253458,0.0250981580466032,0.0252878963947296,0.0323229432106018,0.025089867413044,0.0250903274863958,0.025084912776947,0.223331615328789,0.0251097101718187,0.0293953344225883,0.0251111947000027,0.0260008834302425,0.134089022874832,0.0273300725966692,0.0250974949449301,0.0288929417729378,0.0769241601228714,0.0278978087007999,0.031315516680479,0.0250987876206636,1256,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1374","BLCA","THCA",0.252338439226151,0.0233378279954195,0.0272743571549654,0.0247058179229498,0.0224503315985203,0.0302823930978775,0.0226246360689402,0.0522841773927212,0.0224474631249905,0.0224478747695684,0.0224430318921804,0.0234075393527746,0.0224652159959078,0.0239714849740267,0.0224665459245443,0.0232625342905521,0.0227861050516367,0.0238116290420294,0.0224542878568172,0.0253906343132257,0.0250721294432878,0.191758587956429,0.0264333356171846,0.0240836348384619,1282,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1375","STAD","STAD",0.0241910647600889,0.023025494068861,0.0320773087441921,0.0354546159505844,0.0221498757600784,0.0221543647348881,0.0223218481987715,0.0331901758909225,0.0221470464020967,0.0221474524587393,0.0221426729112864,0.0384113676846027,0.0221645627170801,0.0361676216125488,0.02216587215662,0.0229512080550194,0.0985623821616173,0.0296206492930651,0.0221537780016661,0.0298151336610317,0.319521367549896,0.0273652728646994,0.0279439743608236,0.0221549179404974,1289,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1376","HNSC","HNSC",0.0393692925572395,0.03029072470963,0.030537711456418,0.0317968800663948,0.0288510117679834,0.028856860473752,0.0290750116109848,0.142056420445442,0.0288473274558783,0.0288478508591652,0.0288416314870119,0.0312617532908916,0.028870141133666,0.0301264505833387,0.0288718473166227,0.0298947785049677,0.0297327395528555,0.0304493866860867,0.0288560967892408,0.0679963752627373,0.0376331694424152,0.0721644759178162,0.107914477586746,0.0288575813174248,1295,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1377","PRAD","BRCA",0.0240359324961901,0.0749792456626892,0.023465083912015,0.0278177950531244,0.0221690274775028,0.0221735220402479,0.022341150790453,0.0274868328124285,0.022166196256876,0.0221666023135185,0.0221618209034204,0.179435655474663,0.0221837274730206,0.0319600291550159,0.0221850387752056,0.0229710526764393,0.22361458837986,0.0238421857357025,0.0221729353070259,0.0262080784887075,0.0378911904990673,0.0241351146250963,0.0302631240338087,0.0221740752458572,1297,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1378","UCEC","HNSC",0.0346476398408413,0.0329834558069706,0.0335841104388237,0.0360379219055176,0.0317291468381882,0.0317355766892433,0.0319754928350449,0.0716370344161987,0.0317250974476337,0.0317256711423397,0.0317188315093517,0.0343803837895393,0.0317501835525036,0.0331318229436874,0.0317520648241043,0.0328770391643047,0.0346253141760826,0.0334869734942913,0.0317347384989262,0.0891825705766678,0.0413874015212059,0.0557780303061008,0.118677087128162,0.0317363739013672,1302,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1379","SKCM","SKCM",0.0434300675988197,0.0375682786107063,0.0357638597488403,0.0333339162170887,0.0304342303425074,0.0304403994232416,0.0306705236434937,0.0492922775447369,0.0304303467273712,0.0304308962076902,0.0304243359714746,0.0382699891924858,0.0304544102400541,0.0533560924232006,0.0304562114179134,0.0354709438979626,0.0358169414103031,0.0336423292756081,0.030439592897892,0.134375065565109,0.0400710292160511,0.034580897539854,0.0904062017798424,0.0304411612451077,1341,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1380","UCEC","UCEC",0.0636421963572502,0.0337409675121307,0.0343554206192493,0.0452113002538681,0.0324578545987606,0.0324644334614277,0.0327098593115807,0.0589847303926945,0.0324537083506584,0.0324543006718159,0.0324473008513451,0.0351699776947498,0.0324793718755245,0.0339631326496601,0.0324812941253185,0.0336321108043194,0.0334498099982738,0.0342560485005379,0.0324635729193687,0.0415819883346558,0.0396274924278259,0.0696836039423943,0.117824256420135,0.0324652455747128,1409,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1381","ESCA","ESCA",0.0228892043232918,0.022211380302906,0.151398539543152,0.0250030122697353,0.0213667210191488,0.325601398944855,0.0215326137840748,0.0457247607409954,0.0213639903813601,0.0213643833994865,0.0213597733527422,0.0232698488980532,0.0213808864355087,0.0223112944513559,0.0213821530342102,0.0221397187560797,0.0221815034747124,0.0229793284088373,0.0213704872876406,0.022285383194685,0.0266521889716387,0.0259823389351368,0.0217866040766239,0.026462497189641,1411,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1382","BLCA","BLCA",0.342728644609451,0.0212755184620619,0.0948926731944084,0.0225226227194071,0.0204664468765259,0.028520355001092,0.0206253509968519,0.0284397024661303,0.0204638317227364,0.0204642079770565,0.0204597935080528,0.0208247676491737,0.0204800181090832,0.0213712211698294,0.0204812288284302,0.0212068762630224,0.0207725521177053,0.0216003097593784,0.0204700548201799,0.0258815940469503,0.0246491730213165,0.0941218137741089,0.0253257751464844,0.0219554174691439,1426,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1383","LUAD","LUAD",0.0389071963727474,0.0750007703900337,0.0419123247265816,0.0324070230126381,0.0297866836190224,0.0290415287017822,0.0292610768228769,0.0397727824747562,0.0290319360792637,0.0290324613451958,0.0290262028574944,0.0314618125557899,0.0290548913180828,0.140531435608864,0.0290566124022007,0.0300860907882452,0.0299230124801397,0.0312373228371143,0.0290407594293356,0.0600183643400669,0.0573061555624008,0.0339582152664661,0.0661030784249306,0.0290422551333904,1457,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1384","PRAD","PRAD",0.0247999913990498,0.0237779766321182,0.0242109950631857,0.0268064085394144,0.022873742505908,0.0228783767670393,0.0230513345450163,0.0283605884760618,0.0228708200156689,0.0228712391108274,0.0228663049638271,0.0714756175875664,0.0228889063000679,0.027213491499424,0.0228902623057365,0.023701261729002,0.21413791179657,0.0241409689188004,0.0228777732700109,0.027728458866477,0.201873064041138,0.0254304148256779,0.0273950826376677,0.0228789504617453,1458,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1385","PRAD","STAD",0.0311722438782454,0.0298876296728849,0.0304319057613611,0.116095073521137,0.0287510491907597,0.0287568774074316,0.0289742760360241,0.0441519618034363,0.0287473816424608,0.0287479013204575,0.0287417024374008,0.0545950420200825,0.028770113363862,0.0356615595519543,0.0287718139588833,0.0297912023961544,0.153310462832451,0.0316248536109924,0.0287561174482107,0.038776408880949,0.0488815829157829,0.0319646559655666,0.0358805805444717,0.0287575963884592,1462,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1386","PRAD","PRAD",0.0311344694346189,0.027626920491457,0.02813003025949,0.0311455596238375,0.0265763141214848,0.0265817027539015,0.0267826560884714,0.0329513251781464,0.0265729185193777,0.0265734065324068,0.0265676751732826,0.100481942296028,0.0265939366072416,0.0323934257030487,0.0265955105423927,0.027537789195776,0.199529066681862,0.0280486680567265,0.0265809968113899,0.0403989665210247,0.091900922358036,0.0295468419790268,0.0331665650010109,0.0265823677182198,1480,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1387","PRAD","UCEC",0.0300337839871645,0.0287960842251778,0.0293204840272665,0.0334560722112656,0.0277010146528482,0.0277066305279732,0.0355209521949291,0.0556248500943184,0.027697479352355,0.0276979804039001,0.0276920087635517,0.0856141299009323,0.0277193821966648,0.0320154614746571,0.0277210213243961,0.0287031792104244,0.11993782967329,0.0298014953732491,0.0277058985084295,0.0519361905753613,0.0994306430220604,0.0307972524315119,0.0596628859639168,0.0277073234319687,1492,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1388","PRAD","STAD",0.0344519093632698,0.0307069160044193,0.0312661118805408,0.0845931321382523,0.029539180919528,0.0295451674610376,0.0297685246914625,0.0406741052865982,0.0295354090631008,0.0295359436422586,0.0295295771211386,0.050173182040453,0.0295587666332722,0.0365631803870201,0.0295605137944221,0.0306078437715769,0.11883657425642,0.0324917659163475,0.029544385150075,0.0446240231394768,0.0992407500743866,0.0328408740460873,0.0372662097215652,0.0295459069311619,1498,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1389","LGG","PRAD",0.026863606646657,0.0257565509527922,0.0262256022542715,0.0353971607983112,0.0247770734131336,0.0247820951044559,0.0249694436788559,0.0307204890996218,0.0247739087790251,0.0247743632644415,0.0247690174728632,0.220519185066223,0.0247935019433498,0.0259261466562748,0.0247949678450823,0.0256734509021044,0.161656260490417,0.0261497478932142,0.0247814394533634,0.0380610004067421,0.0505845807492733,0.027546489611268,0.0309211574494839,0.0247827153652906,1502,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1390","BLCA","BLCA",0.438464939594269,0.022529998794198,0.025406289845705,0.0236150585114956,0.0214591510593891,0.0297387037426233,0.0216257609426975,0.0362010039389133,0.0214564073830843,0.0214568041265011,0.0214521735906601,0.0218348503112793,0.0214733798056841,0.0224078111350536,0.0214746482670307,0.022235494107008,0.0217801034450531,0.0226480085402727,0.0214629322290421,0.024985421448946,0.0258447546511889,0.0399395562708378,0.0271348264068365,0.0233719423413277,1521,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1391","LUAD","LUAD",0.0355145782232285,0.0220680236816406,0.0224699024111032,0.023396410048008,0.0212288163602352,0.0212331172078848,0.0213936362415552,0.0557710342109203,0.0212261024862528,0.021226491779089,0.0212219133973122,0.0230026617646217,0.0212428905069828,0.365820169448853,0.0213420763611794,0.0219968240708113,0.0249834209680557,0.0401719585061073,0.0212325546890497,0.0396799445152283,0.0306172985583544,0.0289788730442524,0.0529476143419743,0.0212336499243975,1523,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1392","UCEC","HNSC",0.0338195525109768,0.0288779754191637,0.0294038690626621,0.0315522514283657,0.027779795229435,0.0277854241430759,0.027995478361845,0.0693678110837936,0.0277762468904257,0.0277767553925514,0.0277707632631063,0.0301010329276323,0.0277982149273157,0.0304802395403385,0.0279280059039593,0.028784804046154,0.0286287851631641,0.0293188206851482,0.0277846902608871,0.0567163601517677,0.0346776582300663,0.0636641606688499,0.22642520070076,0.0277861207723618,1526,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1393","PRAD","PRAD",0.0250549297779799,0.0240224096924067,0.0244598779827356,0.0302306674420834,0.0231088791042566,0.0231135617941618,0.0232882965356112,0.0286521296948195,0.0231059249490499,0.023106349632144,0.0232608448714018,0.150043219327927,0.0231242012232542,0.0241304691880941,0.0231255684047937,0.0239449050277472,0.27380496263504,0.0243891328573227,0.0231129508465528,0.0375890620052814,0.0482199266552925,0.0251583177596331,0.0288392920047045,0.0231141392141581,1531,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1394","CESC","UCEC",0.0348275899887085,0.0406692437827587,0.107380673289299,0.02945277094841,0.0243399236351252,0.0246455073356628,0.0246346313506365,0.0488094426691532,0.0325885489583015,0.0243372581899166,0.0291410237550735,0.0346351861953735,0.0243560615926981,0.0970902219414711,0.0243575014173985,0.0438626296818256,0.0429532751441002,0.0747187882661819,0.0243442133069038,0.0355511270463467,0.0507289990782738,0.0586870200932026,0.0365482084453106,0.031340166926384,1548,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1395","STAD","PRAD",0.0232207216322422,0.0222637895494699,0.0226692333817482,0.0245834197849035,0.0214171372354031,0.0214214771986008,0.0215834192931652,0.0265545826405287,0.0214143991470337,0.0214147921651602,0.0240162238478661,0.135438948869705,0.0214313361793756,0.0257003549486399,0.0214326046407223,0.0221919603645802,0.187863901257515,0.0226036664098501,0.0214209090918303,0.0328996740281582,0.189017742872238,0.0233165416866541,0.024701127782464,0.0214220136404037,1556,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1396","SKCM","THCA",0.0390882454812527,0.0303946193307638,0.0309481285512447,0.0363040752708912,0.029238760471344,0.0292446855455637,0.0294657703489065,0.0355230383574963,0.0292350258678198,0.0292355567216873,0.0292292535305023,0.0316819027066231,0.029258145019412,0.0305313393473625,0.0292598754167557,0.030296552926302,0.0301323365420103,0.0314558409154415,0.0292439106851816,0.120801985263824,0.0381389446556568,0.102325588464737,0.119721040129662,0.0292454175651073,1557,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1397","PRAD","PRAD",0.0390671491622925,0.0316885970532894,0.0322656743228436,0.0333879180252552,0.0304835326969624,0.0304897110909224,0.0307202059775591,0.0377957858145237,0.0304796416312456,0.0304801911115646,0.0304736196994781,0.0783017501235008,0.0305037405341864,0.0508609563112259,0.030505545437336,0.0315863601863384,0.118486821651459,0.0335305072367191,0.0304889027029276,0.0350996814668179,0.102413430809975,0.0338907800614834,0.0365090630948544,0.0304904747754335,1563,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1398","KIRP","KIRP",0.0299577042460442,0.0313480198383331,0.028796948492527,0.052140936255455,0.0272063966840506,0.0272119138389826,0.0274176299571991,0.0337325483560562,0.0272029209882021,0.0272034201771021,0.206668063998222,0.027969341725111,0.0354295484721661,0.0284091290086508,0.0272260457277298,0.107503578066826,0.0303801894187927,0.0287089832127094,0.0308854375034571,0.0295665375888348,0.0362508557736874,0.0344881452620029,0.0370830968022346,0.0272125937044621,1566,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1399","OV","OV",0.0355734936892986,0.0336579494178295,0.0347286239266396,0.0364895276725292,0.033209178596735,0.0328170955181122,0.0378969609737396,0.0390170440077782,0.032806258648634,0.0328068509697914,0.0327997803688049,0.0380166843533516,0.0328322015702724,0.0342609211802483,0.0613234788179398,0.126743718981743,0.0333011746406555,0.0367786884307861,0.0328162312507629,0.0629206746816635,0.0477078184485435,0.04578547924757,0.0328922457993031,0.0328179188072681,1608,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1400","THCA","GBM",0.0567692071199417,0.0325721874833107,0.0336083211004734,0.0349420122802258,0.031752023845911,0.0317584574222565,0.0370687618851662,0.0377749167382717,0.031747967004776,0.0317485444247723,0.0317416973412037,0.0487936772406101,0.0317730754613876,0.0331557057797909,0.0640671402215958,0.0420656278729439,0.0322269164025784,0.0341484360396862,0.031757615506649,0.037745650857687,0.0558581538498402,0.133300259709358,0.0318643748760223,0.0317592546343803,1629,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1401","LGG","LGG",0.0325821563601494,0.0309385359287262,0.0328161790966988,0.0331895053386688,0.030159505084157,0.0301656182855368,0.0357318595051765,0.0473710112273693,0.0301556568592787,0.0301562044769526,0.0301497001200914,0.101446188986301,0.0301794987171888,0.0314927846193314,0.0687273591756821,0.0695694088935852,0.0518119968473911,0.0344614237546921,0.0301648210734129,0.0581643804907799,0.0494170784950256,0.0397731885313988,0.0412095934152603,0.0301663745194674,1635,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1402","LUSC","STAD",0.0398071259260178,0.0305456295609474,0.0347013063728809,0.0331153720617294,0.0297764949500561,0.0297825280576944,0.0349330641329288,0.0354091748595238,0.0297726951539516,0.0297732315957546,0.029972305521369,0.040947113186121,0.0297962371259928,0.0310928467661142,0.161047950387001,0.0630435273051262,0.0336892195045948,0.0321533940732479,0.0297817420214415,0.0578618124127388,0.0423292517662048,0.0610028468072414,0.0298818573355675,0.0297832749783993,1648,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1403","LUSC","STAD",0.0416222251951694,0.0324743017554283,0.0545368045568466,0.034567516297102,0.0316566042602062,0.0316630192101002,0.0452171117067337,0.0713435709476471,0.0316525623202324,0.0316531360149384,0.0316463112831116,0.0332147441804409,0.0316775962710381,0.0347339101135731,0.0894388929009438,0.0347419418394566,0.0321300700306892,0.033410407602787,0.031662181019783,0.0520410090684891,0.0823014229536057,0.0428810566663742,0.0320698022842407,0.0316638126969337,1656,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
"1404","COAD","READ",0.0365242660045624,0.0597437471151352,0.0273902155458927,0.198749884963036,0.0258773621171713,0.0258826073259115,0.0260782744735479,0.0384436920285225,0.0258740540593863,0.0258745308965445,0.0258689485490322,0.028353963047266,0.0259976610541344,0.0346043482422829,0.0258960500359535,0.0268135461956263,0.0262643937021494,0.0780646502971649,0.0258819237351418,0.0301440209150314,0.032302413135767,0.0452298186719418,0.0782563909888268,0.0258832555264235,1673,10,4,0.1,0,0.7,1,0.8,"Fold08.Rep1"
