"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"53","LUSC","LUSC",0.0431938245892525,0.0304814074188471,0.0313662029802799,0.0301407966762781,0.0299228690564632,0.0299396421760321,0.0401003658771515,0.0322061888873577,0.029950825497508,0.0302032176405191,0.0299403592944145,0.123876936733723,0.0307153016328812,0.0323028527200222,0.125041276216507,0.0345774628221989,0.0721182897686958,0.0300639066845179,0.0299622714519501,0.0328757613897324,0.0338544957339764,0.0371411368250847,0.0300853401422501,0.029939291998744,533,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"54","GBM","GBM",0.0294945482164621,0.0209475513547659,0.0215556044131517,0.0222595911473036,0.0205637104809284,0.0205752402544022,0.373396575450897,0.021561287343502,0.0205829236656427,0.0206659939140081,0.0205757301300764,0.0228803586214781,0.0205682646483183,0.0261681713163853,0.0437501296401024,0.0653921961784363,0.0356885306537151,0.0206606350839138,0.0205907914787531,0.0206040106713772,0.0232656206935644,0.0670021697878838,0.0206753648817539,0.0205749981105328,540,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"55","LUAD","LUAD",0.0299892257899046,0.023961529135704,0.0203414130955935,0.0220632925629616,0.0238633044064045,0.0195491649210453,0.0196627825498581,0.0210291128605604,0.0195564664900303,0.019635396078229,0.0195496324449778,0.0233525484800339,0.0195425394922495,0.445088684558868,0.0198305640369654,0.0201428849250078,0.0198759958148003,0.0378006920218468,0.0195639431476593,0.0195765029639006,0.0218155514448881,0.0307128541171551,0.0639469772577286,0.0195489376783371,565,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"56","THCA","THCA",0.0375957265496254,0.0212439149618149,0.0217284150421619,0.0208795387297869,0.0207285694777966,0.0207401923835278,0.0208607316017151,0.0217341464012861,0.0207479372620583,0.0208316743373871,0.0207406859844923,0.0290938969701529,0.0207331627607346,0.0223772656172514,0.0207495708018541,0.0210483875125647,0.0232536308467388,0.0208262726664543,0.0207558684051037,0.0949100777506828,0.0236152391880751,0.361582934856415,0.0724821612238884,0.0207399502396584,575,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"57","PRAD","LGG",0.0339441262185574,0.0245257932692766,0.0250851418823004,0.0241051260381937,0.0239308327436447,0.0239442531019449,0.024083411321044,0.0250917561352253,0.0239531919360161,0.0240498688071966,0.0239448230713606,0.114158362150192,0.0239361338317394,0.0261328686028719,0.0239550787955523,0.0243000593036413,0.331390351057053,0.0240436289459467,0.0239623505622149,0.0263048596680164,0.0288605839014053,0.0275740455836058,0.0247794166207314,0.0239439699798822,589,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"58","COAD","COAD",0.0300083216279745,0.0295306872576475,0.0309484321624041,0.158999934792519,0.0299969576299191,0.0288304705172777,0.0289980340749025,0.0437129773199558,0.0288412421941757,0.0297926161438227,0.0856507942080498,0.0306412503123283,0.038659606128931,0.0503926053643227,0.0288435071706772,0.0292588863521814,0.0334625951945782,0.0528798922896385,0.0288522634655237,0.0317266508936882,0.0441404357552528,0.0460363253951073,0.03096535615623,0.0288301352411509,595,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"59","UVM","UVM",0.0305340010672808,0.027307640761137,0.140402153134346,0.0268392600119114,0.0266451984643936,0.0314997397363186,0.0268150810152292,0.0279377996921539,0.0266700927168131,0.026777733117342,0.0266607739031315,0.0270875990390778,0.0266510993242264,0.0287644881755114,0.0266721919178963,0.0270563010126352,0.0270495098084211,0.0267707873135805,0.02668028883636,0.0266847908496857,0.0284778885543346,0.0297235623002052,0.0283288061618805,0.251963198184967,610,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"60","THCA","UCEC",0.03545006737113,0.0307503119111061,0.0314516201615334,0.0302228797227144,0.0300043579190969,0.0300211776047945,0.0301956590265036,0.0314599126577377,0.030032392591238,0.0301535967737436,0.0300218965858221,0.0390837453305721,0.0300110019743443,0.0327652469277382,0.0300347506999969,0.0304672867059708,0.0304555259644985,0.0301457811146975,0.0300438683480024,0.0300631560385227,0.0330361090600491,0.18463172018528,0.129477143287659,0.0300208255648613,626,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"61","THCA","BLCA",0.0666131377220154,0.0260753985494375,0.0266700908541679,0.0256281532347202,0.0254428517073393,0.0254571139812469,0.0256050694733858,0.0288699325174093,0.0254666227847338,0.0255694035440683,0.0254577249288559,0.0310025364160538,0.0254484843462706,0.0277840085327625,0.025468623265624,0.0258354023098946,0.0319507867097855,0.0255627743899822,0.0254763551056385,0.125626385211945,0.0480283573269844,0.148403465747833,0.107100486755371,0.0254568178206682,634,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"62","HNSC","HNSC",0.0673276409506798,0.0292412173002958,0.0410324558615685,0.0346916764974594,0.0285318735986948,0.0381153151392937,0.0287137869745493,0.204800620675087,0.0285585299134254,0.0286737903952599,0.028548551723361,0.0359903387725353,0.0290025994181633,0.0306728444993496,0.0285607744008303,0.0295002441853285,0.0289648100733757,0.0653320923447609,0.0285694431513548,0.0285742655396461,0.034430630505085,0.0400368385016918,0.0329769961535931,0.0291526634246111,639,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"63","THCA","UCEC",0.0537369921803474,0.0314918607473373,0.0322100855410099,0.0309517104178667,0.0307279191911221,0.030745143070817,0.0309238322079182,0.0437081716954708,0.0307566281408072,0.0308807566761971,0.0307458806782961,0.0458937175571918,0.030734721571207,0.033171933144331,0.0307590458542109,0.0312020108103752,0.0311899650841951,0.0308727528899908,0.0307683814316988,0.0307735707610846,0.0328414216637611,0.136478021740913,0.127690687775612,0.0307447854429483,655,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"64","BLCA","BLCA",0.256387025117874,0.0302653834223747,0.0360613614320755,0.0297462716698647,0.029531192034483,0.0331771709024906,0.0297729410231113,0.0309637971222401,0.0295587833970785,0.0296780820935965,0.0295484531670809,0.0302000511437654,0.0295377336442471,0.0317970775067806,0.02969566360116,0.0299868229776621,0.029979296028614,0.0296703856438398,0.0295700822025537,0.0295750740915537,0.0315623842179775,0.0654682368040085,0.0339580439031124,0.0343087092041969,657,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"65","BLCA","BLCA",0.243953794240952,0.0304088816046715,0.0404802821576595,0.0298873074352741,0.0296712070703506,0.0346658565104008,0.029914103448391,0.031110605224967,0.0296989288181067,0.02981879375875,0.0296885520219803,0.0303432364016771,0.0296777803450823,0.0317511148750782,0.0298364572227001,0.0301289986819029,0.030121436342597,0.0298110581934452,0.0297102816402912,0.0297152977436781,0.0323767475783825,0.0627024993300438,0.0341190434992313,0.0404076762497425,671,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"66","THCA","BLCA",0.0549011006951332,0.0382813811302185,0.050960149616003,0.0380538552999496,0.0373527370393276,0.0419643744826317,0.037658516317606,0.039164774119854,0.0373876355588436,0.0375385247170925,0.0373745709657669,0.0381987430155277,0.0373610034584999,0.0405641756951809,0.04339949041605,0.03792904317379,0.0379195176064968,0.0375287942588329,0.0374019183218479,0.0374082326889038,0.0399219058454037,0.068259097635746,0.0504150502383709,0.0430554263293743,688,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"67","LGG","PRAD",0.0394531600177288,0.0353280119597912,0.0361337251961231,0.034722063690424,0.03447100892663,0.0344903320074081,0.0346907898783684,0.036143247038126,0.0345032177865505,0.034642469137907,0.0344911590218544,0.133924782276154,0.0344786420464516,0.0383054874837399,0.0345059297978878,0.0350028537213802,0.0711176618933678,0.0346334874629974,0.0345164015889168,0.037890650331974,0.0388270057737827,0.0421194396913052,0.0411185547709465,0.0344899296760559,694,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"68","COAD","COAD",0.0278209950774908,0.0230048224329948,0.026504909619689,0.338907867670059,0.0224467609077692,0.0230140443891287,0.0287786554545164,0.0344106368720531,0.0224677324295044,0.02678725682199,0.0224598813802004,0.0475321747362614,0.0227620732039213,0.0243455022573471,0.0420615263283253,0.0227930881083012,0.0262524150311947,0.0713697224855423,0.0224763210862875,0.0224801152944565,0.0283243469893932,0.0256600938737392,0.0248800106346607,0.0224590841680765,697,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"69","UVM","UVM",0.0321434028446674,0.022412920370698,0.126652598381042,0.0220284927636385,0.0218692161142826,0.0283173285424709,0.0220086481422186,0.0229301266372204,0.0218896493315697,0.0219779945909977,0.0218819994479418,0.0221725348383188,0.0218740589916706,0.0233701914548874,0.0218913704156876,0.0222066324204206,0.0222031958401203,0.021972294896841,0.02189801633358,0.0219017136842012,0.0238064602017403,0.0243958029896021,0.0225649736821651,0.365630358457565,702,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"70","PRAD","STAD",0.0290989745408297,0.0247747600078583,0.0253397896885872,0.0243498235940933,0.0241737626492977,0.0241873152554035,0.024327889084816,0.0253464691340923,0.0241963472217321,0.0242940038442612,0.0241878926753998,0.107438787817955,0.0241791177541018,0.0263981446623802,0.0241982508450747,0.0245467349886894,0.186468720436096,0.0242877025157213,0.0242055971175432,0.0265718810260296,0.176713779568672,0.0314962789416313,0.0250309593975544,0.024187033995986,706,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"71","THCA","SKCM",0.0603355765342712,0.0303589068353176,0.0310512892901897,0.0298381876200438,0.0296224486082792,0.0296390540897846,0.0298113115131855,0.0310594756156206,0.0296501256525517,0.0297697875648737,0.0296397637575865,0.0386343039572239,0.0296290069818497,0.0319785363972187,0.0296524558216333,0.0300794821232557,0.0374539643526077,0.0297620706260204,0.0296614561229944,0.100727468729019,0.0326156094670296,0.115809448063374,0.103581607341766,0.0296387039124966,717,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"72","COAD","COAD",0.0221655983477831,0.0207610614597797,0.0220011509954929,0.368818640708923,0.0202574282884598,0.0206375792622566,0.0203865841031075,0.0293196104466915,0.0202763546258211,0.0209452044218779,0.0202692691236734,0.0356696508824825,0.0216191522777081,0.0217539295554161,0.020277950912714,0.0206624418497086,0.020551985129714,0.117157809436321,0.0202841050922871,0.0266069695353508,0.0357392281293869,0.026992941275239,0.0265767723321915,0.0202685501426458,737,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"73","HNSC","HNSC",0.0509123876690865,0.017433688044548,0.0258102975785732,0.0385494753718376,0.0170107744634151,0.0170203112065792,0.0184044111520052,0.364283293485641,0.0170266665518284,0.0247997343540192,0.0170207172632217,0.0213440544903278,0.0170145407319069,0.0198888406157494,0.0228719338774681,0.0246552526950836,0.0172688942402601,0.0608580596745014,0.0170331746339798,0.0170360505580902,0.104451641440392,0.0212328229099512,0.0310528893023729,0.0170201119035482,763,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"74","PRAD","PRAD",0.0385209396481514,0.0334140658378601,0.034176129847765,0.0328409448266029,0.032603494822979,0.0326217710971832,0.0328113660216331,0.0350913666188717,0.0326339565217495,0.0327656641602516,0.0326225534081459,0.0614061392843723,0.0326107144355774,0.0362302325665951,0.0326365232467651,0.0331065244972706,0.156004637479782,0.0327571667730808,0.0326464250683784,0.0326673872768879,0.0378320440649986,0.0424794703722,0.0668990463018417,0.0326213911175728,770,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"75","PRAD","PRAD",0.0278795752674341,0.0241834688931704,0.0247350111603737,0.0237686727195978,0.023596815764904,0.023610046133399,0.0237472634762526,0.0247415360063314,0.0236188638955355,0.0237141884863377,0.0236106086522341,0.151465773582458,0.0236020423471928,0.0257681123912334,0.0236207209527493,0.0239608865231276,0.303857147693634,0.0237080361694098,0.0236278921365738,0.0259377043694258,0.0284577589482069,0.0307445656508207,0.0244335550814867,0.0236097704619169,786,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"76","BLCA","BLCA",0.31194657087326,0.0280537251383066,0.0328143425285816,0.0271368566900492,0.0269406419247389,0.040141936391592,0.0270420555025339,0.0300462134182453,0.0269658155739307,0.02707464620471,0.0269563905894756,0.0273879487067461,0.026946609839797,0.0289040971547365,0.0269679371267557,0.0277744065970182,0.0320514403283596,0.0291446801275015,0.0269761234521866,0.0269806757569313,0.0287936553359032,0.0442745201289654,0.0374873615801334,0.0311913453042507,789,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"77","PRAD","PRAD",0.0278795752674341,0.0241834688931704,0.0247350111603737,0.0237686727195978,0.023596815764904,0.023610046133399,0.0237472634762526,0.0247415360063314,0.0236188638955355,0.0237141884863377,0.0236106086522341,0.151465773582458,0.0236020423471928,0.0257681123912334,0.0236207209527493,0.0239608865231276,0.303857147693634,0.0237080361694098,0.0236278921365738,0.0259377043694258,0.0284577589482069,0.0307445656508207,0.0244335550814867,0.0236097704619169,792,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"78","PRAD","LGG",0.0418756566941738,0.0308953300118446,0.0315999500453472,0.0303654111921787,0.0301458593457937,0.0301627572625875,0.0303380601108074,0.0316082797944546,0.0301740225404501,0.0302958004176617,0.0301634781062603,0.0786943137645721,0.0301525332033634,0.0329197682440281,0.0301763955503702,0.0306109711527824,0.20763087272644,0.0302879475057125,0.030185554176569,0.0331364274024963,0.0535747595131397,0.0336286574602127,0.0312148183584213,0.0301624052226543,796,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"79","LUAD","LUAD",0.0322075709700584,0.019036864861846,0.0228821653872728,0.0187103431671858,0.0186317563056946,0.0185854732990265,0.0189084988087416,0.0198129136115313,0.0185924135148525,0.0186674520373344,0.018585916608572,0.0216017737984657,0.0185791719704866,0.402828395366669,0.0215820353478193,0.0200256817042828,0.0188569147139788,0.0248207543045282,0.0200571231544018,0.029166217893362,0.0198526754975319,0.0669236481189728,0.0924990028142929,0.0185852572321892,797,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"80","UCEC","BLCA",0.0801643133163452,0.03221495449543,0.0329496711492538,0.0323032476007938,0.0314334742724895,0.031451091170311,0.031551793217659,0.0376629456877708,0.0314628407359123,0.0315898172557354,0.0314518436789513,0.0397535413503647,0.0314404293894768,0.0501948334276676,0.0314653106033802,0.0319184511899948,0.0329925157129765,0.0315816327929497,0.0376127474009991,0.0314801745116711,0.0335955023765564,0.0413732007145882,0.170904949307442,0.0314507260918617,802,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"81","HNSC","HNSC",0.035277858376503,0.0316809713840485,0.0324035100638866,0.0338132828474045,0.0309124439954758,0.0309297721832991,0.0311095342040062,0.169913649559021,0.0309413243085146,0.0310662016272545,0.0309305135160685,0.0331413745880127,0.030919287353754,0.0358291193842888,0.0309437550604343,0.0318551994860172,0.0352058187127113,0.0318820998072624,0.0309531483799219,0.0309583712369204,0.0778483599424362,0.0475670173764229,0.0629879459738731,0.030929408967495,819,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"82","PRAD","PRAD",0.0297549851238728,0.0266438648104668,0.0272515174001455,0.0261868666857481,0.0259975232183933,0.0260121002793312,0.0261632781475782,0.0272587053477764,0.0260218139737844,0.0261268354952335,0.0260127205401659,0.102146849036217,0.0260032806545496,0.0283897258341312,0.0260238591581583,0.0263986326754093,0.295585632324219,0.0261200591921806,0.0260317586362362,0.0336529538035393,0.0294133946299553,0.0338724814355373,0.0269193910062313,0.0260117948055267,848,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"83","STAD","STAD",0.0310777593404055,0.0279091093689203,0.0285456199198961,0.0274304114282131,0.0272320751100779,0.0272473450750113,0.0274057015776634,0.0299347098916769,0.0272575188428164,0.0273675303906202,0.0272479951381683,0.0887389183044434,0.0272381082177162,0.0293980427086353,0.0272596646100283,0.027652233839035,0.0922914743423462,0.0273604318499565,0.0272679384797812,0.0299194324761629,0.228395015001297,0.0303782410919666,0.0281977206468582,0.0272470265626907,850,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"84","HNSC","HNSC",0.0247429758310318,0.0235682707279921,0.0322090275585651,0.0425979755818844,0.0404629297554493,0.0316650681197643,0.0294240564107895,0.23109295964241,0.0230180267244577,0.0231109280139208,0.0230099819600582,0.0299729853868484,0.0230016335844994,0.0300340950489044,0.0242365412414074,0.0356131009757519,0.0250803101807833,0.0448790937662125,0.0230268258601427,0.0230307132005692,0.125514447689056,0.0262885764241219,0.0372528843581676,0.0271665956825018,858,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"85","ESCA","ESCA",0.0208349693566561,0.0196160245686769,0.0654338449239731,0.0192795693874359,0.0191401671618223,0.489238649606705,0.0192622020840645,0.0236638952046633,0.0191580522805452,0.019235372543335,0.0191513560712337,0.0194550007581711,0.0191444084048271,0.0206625256687403,0.019159559160471,0.019435478374362,0.019432470202446,0.0192303843796253,0.0191653743386269,0.0191686097532511,0.0217378474771976,0.0213514640927315,0.0197491031140089,0.0282936561852694,894,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"86","LUSC","HNSC",0.0426972545683384,0.0229848492890596,0.0236520357429981,0.0231880247592926,0.0226909331977367,0.0225763265043497,0.0296039897948503,0.0681364312767982,0.0225847568362951,0.0232087671756744,0.0225768648087978,0.0492602810263634,0.0231612212955952,0.0654321312904358,0.283386439085007,0.0238897893577814,0.0238982047885656,0.0226700268685818,0.0225933901965618,0.0243558268994093,0.0629494413733482,0.0292408000677824,0.0226861871778965,0.0225760620087385,918,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"87","LGG","PRAD",0.0349920690059662,0.031333364546299,0.0320479720830917,0.0307959336787462,0.0305732656270266,0.0305904056876898,0.0307681914418936,0.0320564247667789,0.0306018311530352,0.0307253375649452,0.0305911358445883,0.259017139673233,0.030580036342144,0.0333865135908127,0.030604237690568,0.0310449730604887,0.0463201031088829,0.0307173691689968,0.0306135267019272,0.030633183196187,0.0332815423607826,0.0341054424643517,0.0340299792587757,0.0305900480598211,921,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"88","SARC","SARC",0.0224781073629856,0.0279914047569036,0.0215943083167076,0.0484106577932835,0.0178816579282284,0.0178253762423992,0.017954807728529,0.018679641187191,0.0231056306511164,0.0179040022194386,0.0185724403709173,0.0198664199560881,0.0295922607183456,0.019232377409935,0.0178862884640694,0.0201898217201233,0.0187656339257956,0.0902938395738602,0.420930713415146,0.0178418606519699,0.0238954238593578,0.0240633692592382,0.0272188317030668,0.0178251676261425,927,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
